time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
30.0,22to21,22,21,1.0,3.0,30.0,30.0,0.0,3
45.0,21to22,21,22,1.0,3.3850000000000002,31.0,31.0,0.0,3
61.0,22to17,22,17,0.6703296703296703,6.1000000000000005,61.0,61.0,0.0,3
75.0,17to22,17,22,1.0,3.5795000000000003,30.0,30.0,0.0,4
91.0,22to17,22,17,0.7464085641209116,8.8300525,45.5,30.0,15.5,3
107.0,17to22,17,22,1.0,7.2604049875,31.0,32.0,-1.0,4
121.0,22to17,22,17,0.7950369666805112,11.636785723812501,40.333333333333336,30.0,10.333333333333336,3
135.0,17to16,17,16,0.6502763317058822,13.5,135.0,135.0,0.0,4
150.0,16to21,16,21,1.0,12.321575000000001,120.0,120.0,0.0,4
167.0,21to22,21,22,1.0,10.151994643762189,45.5,60.0,-14.5,3
182.0,22to17,22,17,0.8561537922047923,17.85560715143125,45.5,61.0,-15.5,3
197.0,17to16,17,16,0.7288967069115898,19.520549625,98.5,62.0,36.5,4
213.0,16to21,16,21,1.0,18.353856991157407,91.5,63.0,28.5,4
229.0,21to22,21,22,1.0,17.03307785877194,51.0,62.0,-11.0,3
247.0,22to17,22,17,0.8906087568558902,24.424498650663125,49.4,65.0,-15.600000000000001,3
262.0,17to16,17,16,0.7804701349780895,25.812111076659953,87.33333333333333,65.0,22.33333333333333,4
278.0,16to21,16,21,1.0,24.636613688625,82.66666666666667,65.0,17.66666666666667,4
295.0,21to22,21,22,1.0,24.25009744470774,54.75,66.0,-11.25,3
310.0,22to17,22,17,0.9110694767066443,30.73419933787951,51.666666666666664,63.0,-11.333333333333336,3
325.0,17to16,17,16,0.8144627107884913,31.871378269413334,81.25,63.0,18.25,4
342.0,16to11,16,11,0.5812707063834973,34.2,342.0,342.0,0.0,4
358.0,11to16,11,16,1.0,6.549000000000001,33.0,33.0,0.0,4
373.0,16to11,16,11,0.5834101007692486,34.502155,186.5,31.0,155.5,4
387.0,11to16,11,16,1.0,12.071804725000002,31.0,29.0,2.0,4
403.0,16to11,16,11,0.5882600579025246,35.198760948875005,134.33333333333334,30.0,104.33333333333334,4
419.0,11to16,11,16,1.0,17.408506542643128,31.333333333333332,32.0,-0.6666666666666679,4
435.0,16to11,16,11,0.5972389580302615,36.5326929755386,108.75,32.0,76.75,4
451.0,11to16,11,16,1.0,22.338261721054984,31.5,32.0,-0.5,4
467.0,16to11,16,11,0.6079355459543435,38.201558541484964,93.4,32.0,61.400000000000006,4
483.0,11to16,11,16,1.0,26.933583610390556,31.6,32.0,-0.3999999999999986,4
500.0,16to11,16,11,0.6202548665520523,40.24009313032357,83.33333333333333,33.0,50.33333333333333,4
515.0,11to16,11,16,1.0,31.26303409673224,31.666666666666668,32.0,-0.33333333333333215,4
532.0,16to11,16,11,0.6324138101191499,42.38607205648078,76.0,32.0,44.0,4
547.0,11to16,11,16,1.0,35.36340753242469,31.714285714285715,32.0,-0.2857142857142847,4
564.0,16to21,16,21,0.5559937554386296,53.07671157700974,133.5,286.0,-152.5,4
580.0,21to22,21,22,1.0,53.24483663733552,100.8,285.0,-184.2,3
597.0,22to17,22,17,0.9519142614661092,59.38856033968583,85.28571428571429,287.0,-201.71428571428572,3
612.0,17to16,17,16,0.8471073088054424,40.226528042287924,78.0,65.0,13.0,4
629.0,16to21,16,21,0.5832792558025085,59.32729989985564,119.8,65.0,54.8,4
645.0,21to22,21,22,1.0,60.06226620587212,94.83333333333333,65.0,29.83333333333333,3
662.0,22to17,22,17,0.9550704660005179,63.7712244697346,82.75,65.0,17.75,3
678.0,17to16,17,16,0.8696524905826885,48.439968728545416,76.0,66.0,10.0,4
695.0,16to21,16,21,0.6078506603173016,65.70048519942793,110.83333333333333,66.0,44.83333333333333,4
710.0,21to22,21,22,1.0,66.61430590990969,90.57142857142857,65.0,25.57142857142857,3
726.0,22to17,22,17,0.9579807798510088,68.39589905197295,80.66666666666667,64.0,16.66666666666667,3
742.0,17to16,17,16,0.8856591735341034,56.237517949636526,74.28571428571429,64.0,10.285714285714292,4
758.0,16to21,16,21,0.6286642327913448,71.75879574092656,104.0,63.0,41.0,4
773.0,21to22,21,22,1.0,72.75048572885615,87.125,63.0,24.125,3
788.0,22to17,22,17,0.960577602954466,73.09887335199112,78.8,62.0,16.799999999999997,3
803.0,17to16,17,16,0.8974392414812474,63.5308517500609,72.625,61.0,11.625,4
819.0,16to21,16,21,0.6467246908114311,77.59421231107524,98.625,61.0,37.625,4
835.0,21to22,21,22,1.0,78.61983012440969,84.33333333333333,62.0,22.33333333333333,3
850.0,22to17,22,17,0.961152183219448,74.22441693304779,73.81818181818181,24.0,49.81818181818181,3
866.0,17to12,17,12,0.5502211609149266,86.60000000000001,866.0,866.0,0.0,4
882.0,12to11,12,11,1.0,38.359523715580345,350.0,350.0,0.0,4
899.0,11to16,11,16,1.0,48.79851694873437,39.75,96.0,-56.25,4
917.0,16to21,16,21,0.672668508209782,87.10367494178664,98.55555555555556,98.0,0.5555555555555571,4
932.0,21to22,21,22,1.0,87.50916672060826,85.6,97.0,-11.400000000000006,3
948.0,22to17,22,17,0.9655682855015196,84.12897523974301,75.25,91.0,-15.75,3
964.0,17to12,17,12,0.5634895815159389,91.38415475298014,482.0,98.0,384.0,4
980.0,12to11,12,11,1.0,48.95943045415208,224.0,98.0,126.0,4
995.0,11to16,11,16,1.0,61.79351437333066,46.0,96.0,-50.0,4
1012.0,16to21,16,21,0.694168187356704,96.20667828606575,98.2,95.0,3.200000000000003,4
1027.0,21to22,21,22,1.0,96.25050269632303,86.45454545454545,95.0,-8.545454545454547,3
1043.0,22to17,22,17,0.9690394720408463,93.89757241730183,76.76923076923077,95.0,-18.230769230769226,3
1059.0,17to22,17,22,0.10747636411801754,18.654633868393674,31.333333333333332,32.0,-0.6666666666666679,4
1076.0,22to21,22,21,0.16268570401745977,18.243797756150688,47.0,64.0,-17.0,3
1090.0,21to22,21,22,1.0,98.6457218063344,81.83333333333333,31.0,50.83333333333333,3
1105.0,22to17,22,17,0.8449093276271392,99.38930987710476,75.71428571428571,62.0,13.714285714285708,3
1120.0,17to12,17,12,0.554990087753278,102.49688517082657,373.3333333333333,156.0,217.33333333333331,4
1135.0,12to11,12,11,1.0,65.43387127420328,201.0,155.0,46.0,4
1152.0,11to16,11,16,1.0,80.45379737317384,57.1,157.0,-99.9,4
1168.0,16to21,16,21,0.7127213785051564,105.15735402906094,97.63636363636364,92.0,5.63636363636364,4
1184.0,21to22,21,22,1.0,107.6231340640259,82.76923076923077,94.0,-11.230769230769226,3
1199.0,22to17,22,17,0.8561570673584801,108.58758298062281,76.93333333333334,94.0,-17.066666666666663,3
1214.0,17to22,17,22,0.1534929494154704,30.10499086471347,31.0,30.0,1.0,4
1233.0,22to21,22,21,0.2338484117912374,33.14361571661808,53.0,65.0,-12.0,3
1249.0,21to22,21,22,1.0,110.67664104078248,79.35714285714286,35.0,44.35714285714286,3
1266.0,22to17,22,17,0.7750071569904821,114.16602877378905,76.3125,67.0,9.3125,3
1281.0,17to12,17,12,0.5502585170273726,114.56341442479322,320.25,161.0,159.25,4
1296.0,12to11,12,11,1.0,82.63359489723447,191.0,161.0,30.0,4
1312.0,11to16,11,16,1.0,98.39836626861725,66.45454545454545,160.0,-93.54545454545455,4
1327.0,16to21,16,21,0.7299251970052703,114.55589952502918,97.33333333333333,94.0,3.3333333333333286,4
1343.0,21to22,21,22,1.0,119.8547496702142,80.33333333333333,94.0,-13.666666666666671,3
1358.0,22to17,22,17,0.7875090049094366,122.8329502667655,77.23529411764706,92.0,-14.764705882352942,3
1374.0,17to12,17,12,0.5622306680242777,120.25726449755118,274.8,93.0,181.8,4
1390.0,12to11,12,11,1.0,93.11808020302966,171.6,94.0,77.6,4
1406.0,11to16,11,16,1.0,108.8413400966333,68.75,94.0,-25.25,4
1422.0,16to21,16,21,0.7452340323688585,123.98651079119661,97.15384615384616,95.0,2.1538461538461604,4
1439.0,21to22,21,22,1.0,129.1384049785355,81.3125,96.0,-14.6875,3
1453.0,22to17,22,17,0.7986631238013573,131.4740953673563,78.22222222222223,95.0,-16.77777777777777,3
1470.0,17to12,17,12,0.5749883650169368,126.67775566708387,245.0,96.0,149.0,4
1488.0,12to11,12,11,1.0,103.94619949190687,159.33333333333334,98.0,61.33333333333334,4
1506.0,11to16,11,16,1.0,119.73592461213366,71.15384615384616,100.0,-28.84615384615384,4
1522.0,16to15,16,15,0.47775611648530686,152.20000000000002,1522.0,1522.0,0.0,4
1538.0,15to20,15,20,1.0,153.8,1538.0,1538.0,0.0,3
1554.0,20to15,20,15,1.0,17.811000000000003,32.0,32.0,0.0,2
1570.0,15to20,15,20,1.0,143.312045,785.0,32.0,753.0,3
1585.0,20to15,20,15,1.0,32.744544275,31.5,31.0,0.5,2
1601.0,15to16,15,16,0.14323459269355315,23.959000000000003,95.0,95.0,0.0,3
1616.0,16to15,16,15,0.480194881733677,153.69464427500003,776.5,31.0,745.5,4
1632.0,15to20,15,20,0.8523333404977936,138.291572206125,544.0,62.0,482.0,3
1648.0,20to21,20,21,0.515704182984377,34.868148472960875,226.0,226.0,0.0,2
1664.0,21to22,21,22,1.0,151.2146035405808,89.76470588235294,225.0,-135.23529411764707,3
1679.0,22to17,22,17,0.8219087546206866,152.96107261899365,86.0,226.0,-140.0,3
1695.0,17to12,17,12,0.6098843222132876,146.38486905210664,242.14285714285714,225.0,17.14285714285714,4
1711.0,12to11,12,11,1.0,127.22649238086888,168.42857142857142,223.0,-54.571428571428584,4
1727.0,11to16,11,16,1.0,134.96332335704528,75.07142857142857,126.0,-50.92857142857143,4
1743.0,16to15,16,15,0.4966573879443087,164.16287920708191,560.0,127.0,433.0,4
1760.0,15to20,15,20,0.8543825826250918,140.5748890904438,440.0,128.0,312.0,3
1776.0,20to21,20,21,0.6413178830418751,58.54672096201996,177.0,128.0,49.0,2
1792.0,21to22,21,22,1.0,163.42444508532714,91.88888888888889,128.0,-36.111111111111114,3
1809.0,22to17,22,17,0.8323668328712929,164.57152791704442,88.2,130.0,-41.8,3
1825.0,17to12,17,12,0.6261575714404133,156.83289892307852,228.125,130.0,98.125,4
1841.0,12to11,12,11,1.0,140.3253588617013,163.625,130.0,33.625,4
1857.0,11to16,11,16,1.0,150.06246454601353,78.73333333333333,130.0,-51.266666666666666,4
1872.0,16to15,16,15,0.511206243191814,174.0012057499659,452.25,129.0,323.25,4
1887.0,15to16,15,16,0.22619939176789744,41.09321454624676,62.5,30.0,32.5,3
1904.0,16to15,16,15,0.5099890305767959,173.15569963856146,368.2,32.0,336.2,4
1919.0,15to20,15,20,0.7826590171517872,147.97933867279133,383.8,159.0,224.8,3
1935.0,20to21,20,21,0.7198014070177006,84.11737114892405,171.0,159.0,12.0,2
1951.0,21to22,21,22,1.0,178.61629572891363,95.42105263157895,159.0,-63.578947368421055,3
1968.0,22to17,22,17,0.8437042986137672,178.91350052303244,91.57142857142857,159.0,-67.42857142857143,3
1984.0,17to12,17,12,0.6453407570907868,170.38051812263228,220.44444444444446,159.0,61.44444444444446,4
2001.0,12to11,12,11,1.0,156.54875710740245,163.22222222222223,160.0,3.2222222222222285,4
2018.0,11to16,11,16,1.0,164.6060095570755,82.0,131.0,-49.0,4
2033.0,16to15,16,15,0.5235208476300346,182.7981668486205,328.3333333333333,129.0,199.33333333333331,4
2049.0,15to20,15,20,0.7895523899138568,154.17255506465997,341.5,130.0,211.5,3
2065.0,20to21,20,21,0.7634384802848146,105.67418212827845,160.75,130.0,30.75,2
2081.0,21to22,21,22,1.0,190.75144870571035,97.15,130.0,-32.849999999999994,3
2097.0,22to17,22,17,0.8515416288550134,190.10829969237926,93.27272727272727,129.0,-35.727272727272734,3
2112.0,17to12,17,12,0.6590726658771493,181.0145982355723,211.2,128.0,83.19999999999999,4
2129.0,12to11,12,11,1.0,169.3314523045844,159.7,128.0,31.69999999999999,4
2146.0,11to16,11,16,1.0,178.3112344519869,84.70588235294117,128.0,-43.294117647058826,4
2162.0,16to15,16,15,0.5358391247256366,192.06474289490114,299.85714285714283,129.0,170.85714285714283,4
2177.0,15to20,15,20,0.7972583306984167,161.59434686038043,311.0,128.0,183.0,3
2193.0,20to21,20,21,0.7937646387724034,126.02815154249309,154.2,128.0,26.19999999999999,2
2208.0,21to22,21,22,1.0,202.43659230591533,98.57142857142857,127.0,-28.42857142857143,3
2224.0,22to23,22,23,0.009758178350398715,2.2,22.0,22.0,0.0,3
2240.0,23to22,23,22,1.0,21.260288470776032,32.0,32.0,0.0,3
2258.0,22to17,22,17,0.8525736699330105,204.3938565555207,96.21739130434783,161.0,-64.78260869565217,3
2274.0,17to12,17,12,0.6758159829180803,195.19962638095058,206.72727272727272,162.0,44.72727272727272,4
2290.0,12to13,12,13,0.5748981123009463,229.0,2290.0,2290.0,0.0,4
2306.0,13to12,13,12,1.0,24.955,32.0,32.0,0.0,4
2322.0,12to13,12,13,0.5555630324673556,211.670725,1161.0,32.0,1129.0,4
2338.0,13to12,13,12,1.0,45.768218875,32.0,32.0,0.0,4
2352.0,12to13,12,13,0.5388364580330747,197.85163329312502,784.0,30.0,754.0,4
2367.0,13to12,13,12,1.0,62.88730215034688,31.0,29.0,2.0,4
2384.0,12to13,12,13,0.5251131615998977,187.24076366809547,596.0,32.0,564.0,4
2400.0,13to12,13,12,1.0,77.68644448378126,31.5,33.0,-1.5,4
2415.0,12to13,12,13,0.5138740461002256,178.99689952724515,483.0,31.0,452.0,4
2432.0,13to12,13,12,1.0,90.12250549049142,31.6,32.0,-0.3999999999999986,4
2447.0,12to13,12,13,0.505154142727828,172.85884759611733,407.8333333333333,32.0,375.8333333333333,4
2463.0,13to12,13,12,1.0,100.63184546307343,31.5,31.0,0.5,4
2481.0,12to13,12,13,0.4988183661056495,168.53298815549758,354.42857142857144,34.0,320.42857142857144,4
2496.0,13to14,13,14,0.015650700549839205,1.6,16.0,16.0,0.0,4
2511.0,14to13,14,13,1.0,12.560025318991975,30.0,30.0,0.0,3
2528.0,13to12,13,12,0.9860572704969114,113.1551488857016,36.285714285714285,65.0,-28.714285714285715,4
2544.0,12to13,12,13,0.4946248218950293,165.72942848408948,314.25,33.0,281.25,4
2559.0,13to12,13,12,0.9869522090860645,121.02612196606697,35.625,31.0,4.625,4
2575.0,12to13,12,13,0.4916275454355715,163.75396722245688,282.77777777777777,31.0,251.77777777777777,4
