time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
29.0,23to24,23,24,1.0,2.9000000000000004,29.0,29.0,0.0,3
45.0,24to23,24,23,1.0,3.3755000000000006,31.0,31.0,0.0,2
60.0,23to24,23,24,1.0,6.0306725000000005,30.0,31.0,-1.0,3
77.0,24to23,24,23,1.0,6.810863887500001,31.5,32.0,-0.5,2
93.0,23to24,23,24,1.0,9.374637319312502,31.0,33.0,-2.0,3
109.0,24to23,24,23,1.0,10.220368044084688,31.666666666666668,32.0,-0.33333333333333215,2
123.0,23to24,23,24,1.0,12.408108551569297,30.75,30.0,0.75,3
139.0,24to23,24,23,1.0,13.377101552075302,31.25,30.0,1.25,2
154.0,23to24,23,24,1.0,15.538122343859522,30.8,31.0,-0.1999999999999993,3
170.0,24to23,24,23,1.0,16.615513019534426,31.2,31.0,0.1999999999999993,2
186.0,23to24,23,24,1.0,18.76278384632934,31.0,32.0,-1.0,3
201.0,24to23,24,23,1.0,19.836426182982272,31.166666666666668,31.0,0.16666666666666785,2
217.0,23to24,23,24,1.0,21.870965949079725,31.0,31.0,0.0,3
232.0,24to23,24,23,1.0,23.03052532984662,31.142857142857142,31.0,0.14285714285714235,2
247.0,23to24,23,24,1.0,24.871769260507183,30.875,30.0,0.875,3
263.0,24to23,24,23,1.0,26.19029087661014,31.125,31.0,0.125,2
278.0,23to24,23,24,1.0,27.972669967734426,30.88888888888889,31.0,-0.11111111111111072,3
293.0,24to23,24,23,1.0,29.228665435883894,31.0,30.0,1.0,2
310.0,23to24,23,24,1.0,31.15212618736995,31.0,32.0,-1.0,3
325.0,24to23,24,23,1.0,32.46525088009565,31.1,32.0,-0.8999999999999986,2
340.0,23to24,23,24,1.0,34.12111240224204,30.90909090909091,30.0,0.9090909090909101,3
355.0,24to23,24,23,1.0,35.46023147029908,31.0,30.0,1.0,2
371.0,23to24,23,24,1.0,37.17772315169625,30.916666666666668,31.0,-0.08333333333333215,3
387.0,24to23,24,23,1.0,38.646092022680314,31.083333333333332,32.0,-0.9166666666666679,2
402.0,23to24,23,24,1.0,40.231329578681255,30.923076923076923,31.0,-0.07692307692307665,3
417.0,24to23,24,23,1.0,41.603459130387,31.0,30.0,1.0,2
432.0,23to24,23,24,1.0,43.160525238199895,30.857142857142858,30.0,0.8571428571428577,3
447.0,24to23,24,23,1.0,44.54336311497729,30.928571428571427,30.0,0.928571428571427,2
463.0,23to18,23,18,0.5175467042778973,46.300000000000004,463.0,463.0,0.0,3
479.0,18to23,18,23,1.0,7.5985000000000005,32.0,32.0,0.0,4
495.0,23to18,23,18,0.5136972788041759,45.5918575,247.5,32.0,215.5,3
510.0,18to23,18,23,1.0,14.269876462500001,31.5,31.0,0.5,4
525.0,23to18,23,18,0.5125794132096382,45.388310013937506,175.0,30.0,145.0,3
539.0,18to23,18,23,1.0,20.054778267574065,30.666666666666668,29.0,1.6666666666666679,4
555.0,23to18,23,18,0.5145878177799008,45.75468294796329,138.75,30.0,108.75,3
570.0,18to23,18,23,1.0,25.49599532087317,30.75,31.0,-0.25,4
587.0,23to18,23,18,0.5202352918938999,46.80133420864991,117.4,32.0,85.4,3
603.0,18to23,18,23,1.0,30.692522538607594,31.2,33.0,-1.8000000000000007,4
619.0,23to18,23,18,0.5277713521735099,48.236990428952645,103.16666666666667,32.0,71.16666666666667,3
635.0,18to23,18,23,1.0,35.40578437549733,31.333333333333332,32.0,-0.6666666666666679,4
650.0,23to18,23,18,0.5360947216273744,49.87684090172963,92.85714285714286,31.0,61.85714285714286,3
665.0,18to23,18,23,1.0,39.60350582361192,31.142857142857142,30.0,1.1428571428571423,4
681.0,23to18,23,18,0.5452575188572115,51.751489864799794,85.125,31.0,54.125,3
696.0,18to23,18,23,1.0,43.65954677840671,31.125,31.0,0.125,4
712.0,23to18,23,18,0.5549751251414623,53.82399782226845,79.11111111111111,31.0,48.111111111111114,3
729.0,18to23,18,23,1.0,47.70687189368154,31.333333333333332,33.0,-1.6666666666666679,4
745.0,23to18,23,18,0.565939161750823,56.27375086994135,74.5,33.0,41.5,3
760.0,18to23,18,23,1.0,51.38219103695781,31.3,31.0,0.3000000000000007,4
777.0,23to18,23,18,0.5763933276486234,58.72768393145821,70.63636363636364,32.0,38.63636363636364,3
793.0,18to23,18,23,1.0,55.12310190675056,31.454545454545453,33.0,-1.5454545454545467,4
809.0,23to18,23,18,0.5867913561642998,61.29161021945369,67.41666666666667,32.0,35.41666666666667,3
826.0,18to17,18,17,0.0644908342743689,3.8000000000000003,38.0,38.0,0.0,4
842.0,17to18,17,18,1.0,8.536694681141304,33.0,33.0,0.0,4
857.0,18to17,18,17,0.08210908144670412,4.930985994708424,22.5,7.0,15.5,4
873.0,17to18,17,18,1.0,16.019719894168478,32.0,31.0,1.0,4
888.0,18to23,18,23,0.9221805979996328,58.43349468692361,31.333333333333332,30.0,1.3333333333333321,4
903.0,23to18,23,18,0.5961556406194523,63.71363119276606,64.53846153846153,30.0,34.53846153846153,3
918.0,18to23,18,23,0.9254844577065764,61.24294018154402,30.923076923076923,26.0,4.923076923076923,4
935.0,23to18,23,18,0.6059150716920362,66.36034739073614,62.214285714285715,32.0,30.214285714285715,3
950.0,18to23,18,23,0.9285921796952624,64.12287916550954,30.642857142857142,27.0,3.6428571428571423,4
965.0,23to18,23,18,0.6145573326539653,68.81598617238593,60.06666666666667,30.0,30.06666666666667,3
979.0,18to23,18,23,0.9315892363648097,67.14810993533526,30.533333333333335,29.0,1.533333333333335,4
995.0,23to18,23,18,0.622966511536809,71.31345799900419,58.1875,30.0,28.1875,3
1011.0,18to23,18,23,0.93454941209595,70.40807745170713,30.625,32.0,-1.375,4
1028.0,23to18,23,18,0.6321485682922655,74.17087955701595,56.705882352941174,33.0,23.705882352941174,3
1044.0,18to23,18,23,0.9373002985821539,73.71350326445292,30.764705882352942,33.0,-2.235294117647058,4
1060.0,23to18,23,18,0.6406795921305761,76.95657441143739,55.333333333333336,32.0,23.333333333333336,3
1076.0,18to23,18,23,0.9397072143616462,76.85302750709418,30.833333333333332,32.0,-1.1666666666666679,4
1092.0,23to18,23,18,0.6488801291609477,79.7619545834676,54.10526315789474,32.0,22.10526315789474,3
1107.0,18to23,18,23,0.9418351846572628,79.84511044181419,30.842105263157894,31.0,-0.1578947368421062,4
1124.0,23to18,23,18,0.656724836189716,82.57104461709318,53.0,32.0,21.0,3
1141.0,18to23,18,23,0.943988876627586,83.10484863625662,31.0,34.0,-3.0,4
1156.0,23to18,23,18,0.6643017972757328,85.40890077582824,52.0,32.0,20.0,3
1171.0,18to23,18,23,0.9457174188279,85.90820934633464,30.952380952380953,30.0,0.9523809523809526,4
1188.0,23to18,23,18,0.6715078336368132,88.22929058614721,51.09090909090909,32.0,19.090909090909093,3
1203.0,18to23,18,23,0.9474477486585376,88.89917101738516,31.0,32.0,-1.0,4
1219.0,23to18,23,18,0.6781762548280472,90.95178277418408,50.21739130434783,31.0,19.217391304347828,3
1235.0,18to23,18,23,0.9490498821592747,91.84967327919412,31.043478260869566,32.0,-0.9565217391304337,4
1250.0,23to18,23,18,0.6845978752318442,93.68232345828912,49.416666666666664,31.0,18.416666666666664,3
1265.0,18to23,18,23,0.9504401167232622,94.56452667981218,31.0,30.0,1.0,4
1282.0,23to18,23,18,0.6909561278669996,96.49772114704237,48.72,32.0,16.72,3
1296.0,18to23,18,23,0.9518017571025696,97.37535752079998,31.0,31.0,0.0,4
1313.0,23to18,23,18,0.6968194153939655,99.19860799681413,48.03846153846154,31.0,17.03846153846154,3
1329.0,18to23,18,23,0.9531687653465942,100.36168952841733,31.076923076923077,33.0,-1.9230769230769234,4
1345.0,23to18,23,18,0.7026972159890783,102.01310770233236,47.44444444444444,32.0,15.444444444444443,3
1359.0,18to23,18,23,0.9543206235202315,103.01676580729718,31.037037037037038,30.0,1.037037037037038,4
1375.0,23to18,23,18,0.7078990106215518,104.59838968379236,46.82142857142857,30.0,16.82142857142857,3
1391.0,18to23,18,23,0.9554896558517303,105.85193624652773,31.071428571428573,32.0,-0.928571428571427,4
1407.0,23to24,23,24,0.3678880967837923,60.876092210302744,40.666666666666664,178.0,-137.33333333333334,3
1423.0,24to23,24,23,1.0,53.225873823439834,31.0,32.0,-1.0,2
1439.0,23to18,23,18,0.6449764541425522,110.59448465883325,47.41379310344828,64.0,-16.586206896551722,3
1455.0,18to23,18,23,0.9567093593299469,108.97321866446411,31.103448275862068,32.0,-0.8965517241379324,4
1470.0,23to18,23,18,0.6498628939539938,112.98749196607402,46.86666666666667,31.0,15.866666666666667,3
1486.0,18to19,18,19,0.018102792102837384,2.1,21.0,21.0,0.0,4
1501.0,19to24,19,24,1.0,14.456458013226786,94.0,94.0,0.0,3
1517.0,24to23,24,23,1.0,64.83709817787289,32.9375,62.0,-29.0625,2
1532.0,23to24,23,24,0.36178058963225135,64.0480073161704,40.0625,31.0,9.0625,3
1547.0,24to23,24,23,1.0,72.08720009686263,32.76470588235294,30.0,2.764705882352942,2
1564.0,23to18,23,18,0.6547076309931527,121.44119854259071,48.38709677419355,94.0,-45.61290322580645,3
1580.0,18to23,18,23,0.9413809951758103,112.91281065956382,31.166666666666668,33.0,-1.8333333333333321,4
1596.0,23to18,23,18,0.6579943895221568,123.22379570099021,47.875,32.0,15.875,3
1612.0,18to23,18,23,0.9430960210833521,116.52779018520151,31.193548387096776,32.0,-0.8064516129032242,4
1627.0,23to18,23,18,0.6613358971124791,125.07155619848533,47.36363636363637,31.0,16.363636363636367,3
1641.0,18to23,18,23,0.9445014731316874,119.65680900553747,31.125,29.0,2.125,4
1657.0,23to18,23,18,0.6646346591468141,126.93179743416285,46.85294117647059,30.0,16.852941176470587,3
1672.0,18to23,18,23,0.9458657866701442,122.84964886122918,31.12121212121212,31.0,0.1212121212121211,4
1688.0,23to18,23,18,0.6682436069553613,129.00933433256333,46.4,31.0,15.399999999999999,3
1702.0,18to23,18,23,0.9470763748073854,125.82057073669978,31.08823529411765,30.0,1.0882352941176485,4
1718.0,23to18,23,18,0.6717327835184972,131.06135511929347,45.94444444444444,30.0,15.944444444444443,3
1733.0,18to23,18,23,0.948233183663725,128.78934239936268,31.085714285714285,31.0,0.08571428571428541,4
1749.0,23to18,23,18,0.6754404234668903,133.29020713530358,45.54054054054054,31.0,14.54054054054054,3
1765.0,18to23,18,23,0.9493459278784078,131.77297783728025,31.11111111111111,32.0,-0.8888888888888893,4
1780.0,23to24,23,24,0.34008769787596815,68.6914905937553,40.1764705882353,42.0,-1.823529411764703,3
1796.0,24to23,24,23,1.0,80.6410497650302,32.666666666666664,31.0,1.6666666666666643,2
1812.0,23to18,23,18,0.6689105744721271,138.77961931631484,46.0,63.0,-17.0,3
1828.0,18to23,18,23,0.9504897552425386,134.97974388860214,31.135135135135137,32.0,-0.8648648648648631,4
1842.0,23to18,23,18,0.6719858213599365,140.72473305410057,45.58974358974359,30.0,15.589743589743591,3
1857.0,18to23,18,23,0.9514372976582738,137.75061913988148,31.07894736842105,29.0,2.0789473684210513,4
1873.0,23to18,23,18,0.675263691286736,142.83856856697926,45.225,31.0,14.225000000000001,3
1887.0,18to23,18,23,0.9523569135806709,140.54522123975636,31.05128205128205,30.0,1.051282051282051,4
1902.0,23to18,23,18,0.6782569807038,144.8065077280582,44.829268292682926,29.0,15.829268292682926,3
1918.0,18to23,18,23,0.9532446779998974,143.34731734994625,31.05,31.0,0.05000000000000071,4
1934.0,23to18,23,18,0.6817412304429339,147.14385210349727,44.523809523809526,32.0,12.523809523809526,3
1950.0,18to23,18,23,0.9541124962884159,146.19125156478387,31.073170731707318,32.0,-0.926829268292682,4
1964.0,23to18,23,18,0.6849146100779661,149.31763579180202,44.18604651162791,30.0,14.186046511627907,3
1979.0,18to23,18,23,0.9548393389514666,148.65730180852668,31.023809523809526,29.0,2.0238095238095255,4
1995.0,23to18,23,18,0.6881908718310347,151.60831588443185,43.88636363636363,31.0,12.886363636363633,3
2011.0,18to19,18,19,0.042775275012932566,6.863363511256544,28.5,36.0,-7.5,4
2027.0,19to24,19,24,1.0,20.871711939581978,48.0,2.0,46.0,3
2042.0,24to23,24,23,1.0,90.4797347975482,32.78947368421053,35.0,-2.2105263157894726,2
2057.0,23to18,23,18,0.6953292894544545,156.7699279677987,44.28888888888889,62.0,-17.71111111111111,3
2073.0,18to23,18,23,0.9278981723173716,151.7847147846149,31.023255813953487,31.0,0.023255813953486637,4
2089.0,23to18,23,18,0.697931880936938,158.71248307555726,44.02173913043478,32.0,12.021739130434781,3
2105.0,18to23,18,23,0.92923883305221,154.88392919833134,31.045454545454547,32.0,-0.9545454545454533,4
2120.0,23to18,23,18,0.7004906065689787,160.65520804184303,43.744680851063826,31.0,12.744680851063826,3
2137.0,18to23,18,23,0.9304792137426325,157.8577810424733,31.066666666666666,32.0,-0.9333333333333336,4
2153.0,23to18,23,18,0.7033760142996717,162.8861764366937,43.520833333333336,33.0,10.520833333333336,3
2169.0,18to23,18,23,0.9316430239509943,160.74618969971186,31.08695652173913,32.0,-0.913043478260871,4
2186.0,23to18,23,18,0.7062708074113622,165.16844681449695,43.30612244897959,33.0,10.306122448979593,3
2202.0,18to23,18,23,0.9327792296501837,163.66257317711788,31.127659574468087,33.0,-1.8723404255319132,4
2217.0,23to18,23,18,0.7089233073637426,167.29954658487344,43.06,31.0,12.060000000000002,3
2232.0,18to23,18,23,0.9329043524963843,163.98977278496906,30.645833333333332,8.0,22.645833333333332,4
2248.0,23to18,23,18,0.7113076466010263,169.24862034095815,42.8235294117647,31.0,11.823529411764703,3
2264.0,18to23,18,23,0.9339857772748641,166.86941443886317,30.6734693877551,32.0,-1.3265306122448983,4
2279.0,23to18,23,18,0.7137471018739545,171.27635267855433,42.59615384615385,31.0,11.596153846153847,3
2296.0,18to23,18,23,0.934998762369827,169.65372649943953,30.7,32.0,-1.3000000000000007,4
2313.0,23to18,23,18,0.7165693495249366,173.66582142814565,42.43396226415094,34.0,8.433962264150942,3
2328.0,18to23,18,23,0.9359632519177606,172.3866068851694,30.725490196078432,32.0,-1.2745098039215677,4
2345.0,23to18,23,18,0.7191307000260377,175.87596693942217,42.24074074074074,32.0,10.24074074074074,3
2361.0,18to23,18,23,0.9369119167188044,175.15616305589757,30.76923076923077,33.0,-2.23076923076923,4
2377.0,23to22,23,22,0.053045784903969474,13.700000000000001,137.0,137.0,0.0,3
2393.0,22to17,22,17,1.0,15.021873389946007,135.0,135.0,0.0,3
2410.0,17to18,17,18,1.0,37.5575833950619,43.0,65.0,-22.0,4
2426.0,18to23,18,23,0.9387761684535666,180.84876360955292,31.41509433962264,65.0,-33.58490566037736,4
2444.0,23to22,23,22,0.07718937393116104,20.45707797204487,102.0,67.0,35.0,3
2461.0,22to17,22,17,1.0,23.887656473482288,101.5,68.0,33.5,3
2478.0,17to18,17,18,1.0,57.78245759846324,49.25,68.0,-18.75,4
2494.0,18to23,18,23,0.9404525638200109,186.27210410784272,32.092592592592595,68.0,-35.907407407407405,4
2509.0,23to22,23,22,0.10002164516082826,27.180697539821203,89.66666666666667,65.0,24.66666666666667,3
2524.0,22to17,22,17,1.0,33.288224297988066,88.66666666666667,63.0,25.66666666666667,3
2540.0,17to18,17,18,1.0,75.90006172886197,51.8,62.0,-10.200000000000003,4
2556.0,18to23,18,23,0.9417123916339968,190.55311055630355,32.63636363636363,62.0,-29.363636363636367,4
2572.0,23to22,23,22,0.12181661322834239,33.92500909414795,83.0,63.0,20.0,3
2588.0,22to17,22,17,1.0,43.56990773243115,82.5,64.0,18.5,3
2605.0,17to18,17,18,1.0,89.21260105882462,47.833333333333336,28.0,19.833333333333336,4
2621.0,18to23,18,23,0.9418138716445696,190.9060163599183,32.535714285714285,27.0,5.535714285714285,4
2637.0,23to22,23,22,0.14408825539641487,41.171649419314114,79.4,65.0,14.400000000000006,3
2653.0,22to17,22,17,1.0,54.18811405977637,79.0,65.0,14.0,3
2670.0,17to18,17,18,1.0,104.92741250713439,50.285714285714285,65.0,-14.714285714285715,4
2688.0,18to23,18,23,0.9430274150877423,195.2236315831716,33.14035087719298,67.0,-33.85964912280702,4
2704.0,23to24,23,24,0.268622557394607,79.71791634014686,43.111111111111114,93.0,-49.888888888888886,3
2720.0,24to23,24,23,1.0,101.33997817703849,32.75,32.0,0.75,2
2736.0,23to22,23,22,0.16933049149827775,52.10235531306146,82.66666666666667,99.0,-16.33333333333333,3
2751.0,22to17,22,17,1.0,68.5374068419765,82.16666666666667,98.0,-15.833333333333329,3
2767.0,17to18,17,18,1.0,115.18091625682226,46.75,22.0,24.75,4
2784.0,18to23,18,23,0.9439974608357825,198.80948528409954,33.672413793103445,64.0,-30.327586206896555,4
2802.0,23to22,23,22,0.1901258967906983,60.003173431743086,80.28571428571429,66.0,14.285714285714292,3
2817.0,22to17,22,17,1.0,78.32585320217697,78.57142857142857,57.0,21.57142857142857,3
2832.0,17to18,17,18,1.0,128.24972573312948,47.888888888888886,57.0,-9.111111111111114,4
2849.0,18to23,18,23,0.944609550539602,201.1367536149347,34.03389830508475,55.0,-20.966101694915253,4
2865.0,23to22,23,22,0.19911095760305642,63.54381214277559,72.875,21.0,51.875,3
2881.0,22to17,22,17,1.0,84.77699182660658,71.375,21.0,50.375,3
2895.0,17to18,17,18,1.0,140.83274475323532,49.4,63.0,-13.600000000000001,4
2911.0,18to23,18,23,0.9453270865092815,203.9312951126863,34.5,62.0,-27.5,4
2926.0,23to22,23,22,0.21821701773144697,71.34324515202566,71.55555555555556,61.0,10.555555555555557,3
2943.0,22to17,22,17,1.0,95.87840339550327,70.33333333333333,62.0,8.333333333333329,3
2959.0,17to18,17,18,1.0,151.022943313617,49.36363636363637,49.0,0.36363636363636687,4
2975.0,18to23,18,23,0.9456583591517813,205.2463824606628,34.75409836065574,50.0,-15.245901639344261,4
2990.0,23to22,23,22,0.23431615451777088,78.2173689593959,69.3,49.0,20.299999999999997,3
3007.0,22to17,22,17,1.0,105.53774267074655,68.2,49.0,19.200000000000003,3
3024.0,17to18,17,18,1.0,157.01905531601827,46.583333333333336,16.0,30.583333333333336,4
3039.0,18to23,18,23,0.9450465351566996,202.82996107384162,34.41935483870968,14.0,20.41935483870968,4
3056.0,23to22,23,22,0.24294409796027794,82.02171761717723,64.45454545454545,16.0,48.45454545454545,3
3071.0,22to17,22,17,1.0,111.40077865869364,63.36363636363637,15.0,48.36363636363637,3
3086.0,17to18,17,18,1.0,166.7859960864314,47.76923076923077,62.0,-14.230769230769234,4
3101.0,18to23,18,23,0.9457105871130329,205.45518182570257,34.857142857142854,62.0,-27.142857142857146,4
3118.0,23to22,23,22,0.26170865105438224,90.6026198280354,64.25,62.0,2.25,3
3135.0,22to17,22,17,1.0,122.50537042103525,63.416666666666664,64.0,-0.5833333333333357,3
3150.0,17to18,17,18,1.0,171.62563875122999,45.785714285714285,20.0,25.785714285714285,4
3166.0,18to23,18,23,0.9452221106738432,203.5178805023774,34.609375,19.0,15.609375,4
3182.0,23to22,23,22,0.27113586948212187,95.08036803523021,60.76923076923077,19.0,41.76923076923077,3
3197.0,22to17,22,17,1.0,130.75926906029858,61.76923076923077,42.0,19.769230769230766,3
3213.0,17to18,17,18,1.0,174.89727352383284,43.46666666666667,11.0,32.46666666666667,4
3230.0,18to23,18,23,0.9445411958134623,200.87430931138476,34.23076923076923,10.0,24.230769230769234,4
3245.0,23to22,23,22,0.27897803458770376,98.89446179243555,57.07142857142857,9.0,48.07142857142857,3
3261.0,22to17,22,17,1.0,135.29858313903284,58.07142857142857,10.0,48.07142857142857,3
3277.0,17to18,17,18,1.0,182.89060555603112,44.75,64.0,-19.25,4
3295.0,18to23,18,23,0.9453432510571705,203.99509523949138,34.696969696969695,65.0,-30.303030303030305,4
3310.0,23to22,23,22,0.2977269044403328,108.35838101140011,57.6,65.0,-7.399999999999999,3
3327.0,22to17,22,17,1.0,140.1433323529525,54.86666666666667,10.0,44.86666666666667,3
3342.0,17to18,17,18,1.0,188.08107904817967,44.529411764705884,41.0,3.529411764705884,4
3359.0,18to23,18,23,0.9460208272077009,206.70380257478735,35.134328358208954,64.0,-28.865671641791046,4
3375.0,23to22,23,22,0.31463316447864054,117.3361594837906,58.0625,65.0,-6.9375,3
3391.0,22to21,22,21,0.4608696784625923,119.80000000000001,1198.0,1198.0,0.0,3
3406.0,21to22,21,22,1.0,16.413616573530486,31.0,31.0,0.0,3
3423.0,22to21,22,21,0.4454658270558226,112.5792935744854,615.0,32.0,583.0,3
3438.0,21to22,21,22,1.0,31.285871489707926,31.5,32.0,-0.5,3
3454.0,22to21,22,21,0.4338486173526217,107.39352200855912,420.3333333333333,31.0,389.3333333333333,3
3469.0,21to22,21,22,1.0,44.570900914267625,31.333333333333332,31.0,0.33333333333333215,3
3483.0,22to21,22,21,0.42548135127044406,103.78840539455862,322.5,29.0,293.5,3
3497.0,21to22,21,22,1.0,56.227427396371354,30.5,28.0,2.5,3
3514.0,22to17,22,17,0.5920028235549687,150.59670162723432,55.5625,66.0,-10.4375,3
3529.0,17to18,17,18,1.0,192.0098323879665,43.77777777777778,31.0,12.777777777777779,4
3544.0,18to23,18,23,0.9457321837148931,205.5416391765537,35.029411764705884,28.0,7.029411764705884,4
3561.0,23to22,23,22,0.32454603521615955,122.8092301899988,56.35294117647059,29.0,27.352941176470587,3
3576.0,22to21,22,21,0.41775395090918105,108.05117045775803,276.6,93.0,183.60000000000002,3
3591.0,21to22,21,22,1.0,67.91137131132149,30.4,30.0,0.3999999999999986,3
3606.0,22to21,22,21,0.41469095523005206,106.69763368655777,235.5,30.0,205.5,3
3621.0,21to22,21,22,1.0,78.42692083477661,30.333333333333332,30.0,0.33333333333333215,3
3636.0,22to21,22,21,0.41419186692854343,106.47842779720577,206.14285714285714,30.0,176.14285714285714,3
3651.0,21to22,21,22,1.0,87.8909154058862,30.285714285714285,30.0,0.2857142857142847,3
3665.0,22to21,22,21,0.41555999847245956,107.08022198104437,184.0,29.0,155.0,3
3681.0,21to22,21,22,1.0,96.40851051988484,30.25,30.0,0.25,3
3697.0,22to21,22,21,0.41658064653346655,107.531008282329,165.77777777777777,20.0,145.77777777777777,3
3713.0,21to22,21,22,1.0,102.97434612248362,29.0,19.0,10.0,3
3729.0,22to21,22,21,0.4215765193184098,109.76047033573204,152.4,32.0,120.4,3
3744.0,21to22,21,22,1.0,110.08359816482252,29.2,31.0,-1.8000000000000007,3
3760.0,22to21,22,21,0.42725627087006,112.34236512781698,141.36363636363637,31.0,110.36363636363637,3
3775.0,21to22,21,22,1.0,116.48192500292753,29.363636363636363,31.0,-1.6363636363636367,3
3790.0,22to21,22,21,0.4333583391304933,115.17391149031339,132.08333333333334,30.0,102.08333333333334,3
3806.0,21to22,21,22,1.0,122.24041915722204,29.5,31.0,-1.5,3
3821.0,22to21,22,21,0.4373709516215877,117.06936016121814,123.3076923076923,18.0,105.3076923076923,3
3837.0,21to22,21,22,1.0,126.0230638960871,28.53846153846154,17.0,11.53846153846154,3
3852.0,22to21,22,21,0.4443568242161073,120.4346152152246,116.71428571428571,31.0,85.71428571428571,3
3868.0,21to22,21,22,1.0,130.82744416106564,28.714285714285715,31.0,-2.2857142857142847,3
3883.0,22to21,22,21,0.4514110365299986,123.91976088900337,111.0,31.0,80.0,3
3898.0,21to22,21,22,1.0,135.05138639954635,28.8,30.0,-1.1999999999999993,3
3914.0,22to21,22,21,0.45839116775192057,127.45766650805993,106.0,31.0,75.0,3
3929.0,21to22,21,22,1.0,138.95293441417897,28.9375,31.0,-2.0625,3
3945.0,22to21,22,21,0.46198003083834427,129.31242862660093,100.58823529411765,14.0,86.58823529411765,3
3961.0,21to22,21,22,1.0,140.86432762734833,28.11764705882353,15.0,13.117647058823529,3
3977.0,22to21,22,21,0.46890710108796513,132.96329688853893,96.77777777777777,32.0,64.77777777777777,3
3992.0,21to22,21,22,1.0,144.18458151920075,28.27777777777778,31.0,-2.7222222222222214,3
4008.0,22to21,22,21,0.4753846932591458,136.4645024440091,93.3157894736842,31.0,62.315789473684205,3
4024.0,21to22,21,22,1.0,147.27281002186794,28.473684210526315,32.0,-3.526315789473685,3
4040.0,22to21,22,21,0.47783030333451515,137.80896915168563,89.15,10.0,79.15,3
4055.0,21to22,21,22,1.0,149.95221567426842,28.6,31.0,-2.3999999999999986,3
4069.0,22to21,22,21,0.4801098498653006,139.07353272557256,85.28571428571429,8.0,77.28571428571429,3
4086.0,21to22,21,22,1.0,150.16368076142885,27.666666666666668,9.0,18.666666666666668,3
4102.0,22to21,22,21,0.4865935728055676,142.73172912535105,82.9090909090909,33.0,49.90909090909091,3
4118.0,21to22,21,22,1.0,152.65399933987322,27.863636363636363,32.0,-4.136363636363637,3
4134.0,22to21,22,21,0.4925258550252861,146.1606861501039,80.69565217391305,32.0,48.69565217391305,3
4149.0,21to22,21,22,1.0,154.79528606047316,28.0,31.0,-3.0,3
4165.0,22to21,22,21,0.49792207881543316,149.3501697108385,78.625,31.0,47.625,3
4181.0,21to22,21,22,1.0,156.8224441090131,28.166666666666668,32.0,-3.833333333333332,3
4197.0,22to21,22,21,0.503161531107313,152.51328493011087,76.76,32.0,44.760000000000005,3
4213.0,21to22,21,22,1.0,158.82896176647233,28.32,32.0,-3.6799999999999997,3
4229.0,22to21,22,21,0.5042041612510457,153.15070780491465,74.11538461538461,8.0,66.11538461538461,3
4244.0,21to22,21,22,1.0,160.595382831292,28.423076923076923,31.0,-2.5769230769230766,3
4259.0,22to21,22,21,0.5089593995181957,156.09219839339593,72.48148148148148,30.0,42.48148148148148,3
4275.0,21to22,21,22,1.0,162.46460339553542,28.51851851851852,31.0,-2.481481481481481,3
4290.0,22to21,22,21,0.5091593238777896,156.2171158766322,70.0,3.0,67.0,3
4312.0,21to22,21,22,1.0,161.85876906426194,27.785714285714285,8.0,19.785714285714285,3
4328.0,22to21,22,21,0.5147812682926762,159.77198735007386,68.89655172413794,38.0,30.896551724137936,3
4344.0,21to22,21,22,1.0,164.05123095609275,27.93103448275862,32.0,-4.068965517241381,3
4360.0,22to21,22,21,0.5191313195485794,162.57965555589527,67.66666666666667,32.0,35.66666666666667,3
4376.0,21to22,21,22,1.0,166.29117513829354,28.066666666666666,32.0,-3.9333333333333336,3
4391.0,22to21,22,21,0.5231505806307257,165.21935163844364,66.48387096774194,31.0,35.483870967741936,3
4407.0,21to22,21,22,1.0,165.85789603011634,27.322580645161292,5.0,22.322580645161292,3
4421.0,22to21,22,21,0.5265008366660631,167.45391659746033,65.34375,30.0,35.34375,3
4436.0,21to22,21,22,1.0,168.08022850386342,27.375,29.0,-1.625,3
4452.0,22to21,22,21,0.529933006373272,169.77614664558132,64.3030303030303,31.0,33.3030303030303,3
4468.0,21to22,21,22,1.0,170.6009395848073,27.515151515151516,32.0,-4.484848484848484,3
4483.0,22to21,22,21,0.5333262547091882,172.10562124157988,63.3235294117647,31.0,32.3235294117647,3
4499.0,21to22,21,22,1.0,172.99087964427665,27.61764705882353,31.0,-3.382352941176471,3
4515.0,22to23,22,23,0.06438833929735784,22.208216859245105,55.0,55.0,0.0,3
4531.0,23to22,23,22,0.3372769230872293,130.078341188949,55.0,32.0,23.0,3
4546.0,22to23,22,23,0.10978162411709289,39.7956120325657,43.0,31.0,12.0,3
4562.0,23to22,23,22,0.34816505745279097,136.5205410880042,53.73684210526316,31.0,22.736842105263158,3
4579.0,22to21,22,21,0.4872575102512112,180.92919268362817,64.25714285714285,96.0,-31.742857142857147,3
4594.0,21to22,21,22,1.0,176.08006498479367,27.742857142857144,32.0,-4.257142857142856,3
4610.0,22to21,22,21,0.48923098500254236,182.36387958882077,63.25,28.0,35.25,3
