time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
1607,-gneE1,gneJ3,gneJ2,0.65247251288578,-0.017191090471969,125.75,291,-165.25,2
1651,-gneE1,gneJ3,gneJ2,0.56046988458001,-0.404047066724147,109.4,44,65.4,2
1697,-gneE1,gneJ3,gneJ2,0.487968029834714,-0.695253515195908,98.8333333333333,46,52.8333333333333,2
1785,-gneE1,gneJ3,gneJ2,0.546412038310262,-0.770697963524541,97.2857142857143,88,9.28571428571429,2
1832,-gneE1,gneJ3,gneJ2,0.497641484430009,-0.966316223259757,91,47,44,2
1915,-gneE1,gneJ3,gneJ2,0.552398382040483,-0.969114294891007,90.1111111111111,83,7.11111111111111,2
1959,-gneE1,gneJ3,gneJ2,0.488100190311621,-1.22708842517526,84.1,30,54.1,2
2088,-gneE1,gneJ3,gneJ2,0.6200605867952,-0.808204722180483,88.1818181818182,129,-40.8181818181818,2
2132,-gneE1,gneJ3,gneJ2,0.543725476702185,-1.12266028708679,84.5,44,40.5,2
2175,-gneE1,gneJ3,gneJ2,0.485177896471191,-1.35731590542484,81.3076923076923,43,38.3076923076923,2
2441,-gneE1,gneJ3,gneJ2,0.655211740750557,-0.7749087444645,94.5,266,-171.5,2
2486,-gneE1,gneJ3,gneJ2,0.582743375814946,-1.08289123636773,91.2,45,46.2,2
2533,-gneE1,gneJ3,gneJ2,0.50925185903737,-1.37992504822593,88.4375,47,41.4375,2
2576,-gneE1,gneJ3,gneJ2,0.452622808747195,-1.60701571032411,85.7647058823529,43,42.7647058823529,2
2802,-gneE1,gneJ3,gneJ2,0.665517008340152,-1.03354386583591,93.5555555555556,226,-132.444444444444,2
2848,-gneE1,gneJ3,gneJ2,0.598725314555044,-1.32136530369547,91.0526315789474,46,45.0526315789474,2
2892,-gneE1,gneJ3,gneJ2,0.546103882997116,-1.53658116449767,88.7,44,44.7,2
2938,-gneE1,gneJ3,gneJ2,0.507499850140168,-1.69152037863055,86.6666666666667,46,40.6666666666667,2
2982,-gneE1,gneJ3,gneJ2,0.474491030394696,-1.82364657364449,84.7272727272727,44,40.7272727272727,2
3419,-gneE1,gneJ3,gneJ2,0.694052737777791,-1.1261763430584,100.04347826087,437,-336.95652173913,2
3465,-gneE1,gneJ3,gneJ2,0.634992897013448,-1.39161455089795,97.7916666666667,46,51.7916666666667,2
3508,-gneE1,gneJ3,gneJ2,0.584914833987828,-1.6023290150679,95.6,43,52.6,2
3550,-gneE1,gneJ3,gneJ2,0.536943733050617,-1.79726681503058,93.5384615384615,42,51.5384615384615,2
3596,-gneE1,gneJ3,gneJ2,0.493319788871994,-1.97203398487265,91.7777777777778,46,45.7777777777778,2
3686,-gneE1,gneJ3,gneJ2,0.542238991869601,-1.81797640765424,91.7142857142857,90,1.71428571428571,2
3731,-gneE1,gneJ3,gneJ2,0.500341200496659,-1.98597122250534,90.1034482758621,45,45.1034482758621,2
3773,-gneE1,gneJ3,gneJ2,0.456691922337293,-2.16100351291373,88.5,42,46.5,2
4427,-gneE1,gneJ3,gneJ2,0.681599347683615,-1.432752649642,106.741935483871,654,-547.258064516129,2
4471,-gneE1,gneJ3,gneJ2,0.603020269202533,-1.77581857878042,104.78125,44,60.78125,2
4515,-gneE1,gneJ3,gneJ2,0.535433639896219,-2.05191161653993,102.939393939394,44,58.9393939393939,2
4560,-gneE1,gneJ3,gneJ2,0.481662372995598,-2.2672675872972,101.235294117647,45,56.2352941176471,2
5036,-gneE1,gneJ3,gneJ2,0.676141601835509,-1.57811827670392,111.942857142857,476,-364.057142857143,2
5081,-gneE1,gneJ3,gneJ2,0.594725974252649,-1.93067711653122,110.083333333333,45,65.0833333333333,2
5125,-gneE1,gneJ3,gneJ2,0.523971237743024,-2.21825590772717,108.297297297297,44,64.2972972972973,2
5168,-gneE1,gneJ3,gneJ2,0.464016146343853,-2.45839911048835,106.578947368421,43,63.5789473684211,2
5297,-gneE1,gneJ3,gneJ2,0.596487847512056,-2.08280648881761,107.153846153846,129,-21.8461538461538,2
5342,-gneE1,gneJ3,gneJ2,0.519323011905323,-2.39632819112484,105.6,45,60.6,2
5387,-gneE1,gneJ3,gneJ2,0.443181928937862,-2.7019169553736,104.121951219512,45,59.1219512195122,2
82,gneE2,gneJ3,gneJ4,0.5,0,40,40,0,2
126,gneE2,gneJ3,gneJ4,0.457983770723492,-0.168462195921143,33.5,27,6.5,2
254,gneE2,gneJ3,gneJ4,0.490606287279768,-0.037579272715997,33.3333333333333,33,0.333333333333336,2
601,gneE2,gneJ3,gneJ4,0.670939625466357,0.37186084577017,57.75,131,-73.25,2
815,gneE2,gneJ3,gneJ4,0.567986024108768,-0.066938193397406,51.2,25,26.2,2
860,gneE2,gneJ3,gneJ4,0.48201082202319,-0.412564851028406,47.6666666666667,30,17.6666666666667,2
991,gneE2,gneJ3,gneJ4,0.634471165274544,-0.026325801316434,53.5714285714286,89,-35.4285714285714,2
1256,gneE2,gneJ3,gneJ4,0.562505502077953,-0.326435689420411,52.5,45,7.5,2
1519,gneE2,gneJ3,gneJ4,0.516252165726665,-0.512740903383651,51.4444444444444,43,8.44444444444444,2
1563,gneE2,gneJ3,gneJ4,0.482670976914293,-0.647116341450047,50.7,44,6.7,2
1741,gneE2,gneJ3,gneJ4,0.434963410415531,-0.956882091008362,47,10,37,2
1874,gneE2,gneJ3,gneJ4,0.446909884279874,-1.17948019628275,44.8333333333333,21,23.8333333333333,2
2003,gneE2,gneJ3,gneJ4,0.482277005639179,-1.29801011500873,44.0769230769231,35,9.07692307692308,2
2221,gneE2,gneJ3,gneJ4,0.639341771188601,-0.78480751614216,49.8571428571429,125,-75.1428571428571,2
2310,gneE2,gneJ3,gneJ4,0.591766416720991,-0.986043433373044,47.3333333333333,12,35.3333333333333,2
2352,gneE2,gneJ3,gneJ4,0.539172760823264,-1.20030308529514,45.1875,13,32.1875,2
2396,gneE2,gneJ3,gneJ4,0.485099212788135,-1.41693670887216,43.4117647058824,15,28.4117647058824,2
2621,gneE2,gneJ3,gneJ4,0.529621391796156,-1.48839123394595,43.0555555555556,37,6.05555555555556,2
2664,gneE2,gneJ3,gneJ4,0.471404657870703,-1.72152202936012,40.8421052631579,1,39.8421052631579,2
3025,gneE2,gneJ3,gneJ4,0.53205402973871,-1.69525437089381,40.55,35,5.55,2
3070,gneE2,gneJ3,gneJ4,0.550938489259646,-1.61918327878736,40.4761904761905,39,1.47619047619047,2
3112,gneE2,gneJ3,gneJ4,0.530891298290372,-1.6999237996354,40.1818181818182,34,6.18181818181818,2
3197,gneE2,gneJ3,gneJ4,0.5237449718215,-1.72859518703533,39.9565217391304,35,4.95652173913044,2
3240,gneE2,gneJ3,gneJ4,0.509953752377982,-1.78382630320271,39.75,35,4.75,2
3375,gneE2,gneJ3,gneJ4,0.469621219749836,-1.94531155029221,38.64,12,26.64,2
3641,gneE2,gneJ3,gneJ4,0.496174564686494,-1.98733602470383,38.4230769230769,33,5.42307692307692,2
3817,gneE2,gneJ3,gneJ4,0.491780577387326,-2.1938841654192,37.1851851851852,5,32.1851851851852,2
4603,gneE2,gneJ3,gneJ4,0.503861975988349,-2.2518193761284,36.6071428571429,21,15.6071428571429,2
4907,gneE2,gneJ3,gneJ4,0.585748884382245,-1.92084876391386,36.8275862068966,43,-6.17241379310345,2
4953,gneE2,gneJ3,gneJ4,0.541571822273134,-2.10059552712179,35.6666666666667,2,33.6666666666667,2
4995,gneE2,gneJ3,gneJ4,0.488265446141129,-2.3142144234228,34.6129032258064,3,31.6129032258064,2
5211,gneE2,gneJ3,gneJ4,0.496185163594519,-2.47365875221249,34.0625,17,17.0625,2
5432,gneE2,gneJ3,gneJ4,0.65288777850298,-2.07015982869804,34.0606060606061,34,0.060606060606062,2
5517,gneE2,gneJ3,gneJ4,0.733275072650837,-1.69061394693298,34.0588235294118,34,0.058823529411768,2
5560,gneE2,gneJ3,gneJ4,0.745330529490917,-1.62805568192772,34.1142857142857,36,-1.88571428571429,2
5602,gneE2,gneJ3,gneJ4,0.759101513759666,-1.5541570660356,34.1944444444444,37,-2.80555555555556,2
6169,gneE2,gneJ3,gneJ4,0.781683310101032,-1.42641398573903,34.2702702702703,37,-2.72972972972973,2
6215,gneE2,gneJ3,gneJ4,0.802831782708634,-1.29782900867084,34.3684210526316,38,-3.63157894736842,2
6701,gneE2,gneJ3,gneJ4,0.840550684679058,-1.03958580077618,34.5897435897436,43,-8.41025641025641,2
7138,gneE2,gneJ3,gneJ4,0.873114228788724,-0.773137804268409,34.775,42,-7.225,2
8338,gneE2,gneJ3,gneJ4,0.910399363686969,-0.383396012603237,35.0243902439024,45,-9.97560975609756,2
9626,gneE2,gneJ3,gneJ4,0.933956430713637,-0.052801831222876,35.2142857142857,43,-7.78571428571429,2
10765,gneE2,gneJ3,gneJ4,0.954045798109818,0.331149431870659,34.5813953488372,8,26.5813953488372,2
11291,gneE2,gneJ3,gneJ4,0.970572895910304,0.794053398658916,34.7727272727273,43,-8.22727272727273,2
11996,gneE2,gneJ3,gneJ4,0.98183831197019,1.28819536562611,34.9333333333333,42,-7.06666666666667,2
14198,gneE2,gneJ3,gneJ4,0.991043042019391,2.00441035268167,35.1086956521739,43,-7.89130434782609,2
14506,gneE2,gneJ3,gneJ4,0.995108649928413,2.6134666180911,35.3191489361702,45,-9.68085106382978,2
14637,gneE2,gneJ3,gneJ4,0.997067808196499,3.12715162533161,35.5208333333333,45,-9.47916666666666,2
19304,gneE2,gneJ3,gneJ4,0.99845503076456,3.76928816186248,35.6326530612245,41,-5.36734693877551,2
19702,gneE2,gneJ3,gneJ4,0.999175595066632,4.3981070244584,35.14,11,24.14,2
62,-gneE2,gneJ4,gneJ3,0.5,0,62,62,0,2
103,-gneE2,gneJ4,gneJ3,0.447290624160679,-0.211623773144713,51.5,41,10.5,2
231,-gneE2,gneJ4,gneJ3,0.39968887362304,-0.406761636270475,44.6666666666667,31,13.6666666666667,2
491,-gneE2,gneJ4,gneJ3,0.493769468904724,-0.274456399456012,45.5,48,-2.5,2
793,-gneE2,gneJ4,gneJ3,0.535489550537512,-0.411230645441601,41.2,24,17.2,2
838,-gneE2,gneJ4,gneJ3,0.498109565570459,-0.560989741267782,39,28,11,2
923,-gneE2,gneJ4,gneJ3,0.372159322980114,-0.646851701964521,38.2857142857143,34,4.28571428571429,2
1234,-gneE2,gneJ4,gneJ3,0.47347545625975,-0.791907114512785,35.625,17,18.625,2
1497,-gneE2,gneJ4,gneJ3,0.619267894095052,-0.311978982202814,45,120,-75,2
1541,-gneE2,gneJ4,gneJ3,0.61364280494783,-0.335770262235824,44.9,44,0.899999999999999,2
1586,-gneE2,gneJ4,gneJ3,0.550217569883756,-0.596871148453428,44.9090909090909,45,-0.090909090909094,2
1763,-gneE2,gneJ4,gneJ3,0.534718201636432,-0.659324310654326,44.75,43,1.75,2
1894,-gneE2,gneJ4,gneJ3,0.489231418210549,-0.841501941861961,44.3846153846154,40,4.38461538461539,2
2067,-gneE2,gneJ4,gneJ3,0.590906901852557,-0.510921252658315,47.2857142857143,85,-37.7142857142857,2
2289,-gneE2,gneJ4,gneJ3,0.702124467965815,-0.163517633284977,50.2,91,-40.8,2
2331,-gneE2,gneJ4,gneJ3,0.628773539026244,-0.493993729666603,49.6875,42,7.6875,2
2373,-gneE2,gneJ4,gneJ3,0.556274459635851,-0.79489701894418,49.2352941176471,42,7.23529411764706,2
2419,-gneE2,gneJ4,gneJ3,0.507890337460589,-0.989388634734237,49.0555555555556,46,3.05555555555556,2
2642,-gneE2,gneJ4,gneJ3,0.448600066350975,-1.22728121313762,48.7368421052632,43,5.73684210526316,2
2781,-gneE2,gneJ4,gneJ3,0.606198418452296,-0.812075975700043,53.25,139,-85.75,2
3047,-gneE2,gneJ4,gneJ3,0.518640685572147,-1.16883883299072,52.7619047619048,43,9.76190476190476,2
3090,-gneE2,gneJ4,gneJ3,0.439025273297581,-1.48855502154518,52,36,16,2
3177,-gneE2,gneJ4,gneJ3,0.549474225754648,-1.15010265046417,53.5217391304348,87,-33.4782608695652,2
3218,-gneE2,gneJ4,gneJ3,0.470387957814537,-1.46723617661677,53,41,12,2
3352,-gneE2,gneJ4,gneJ3,0.591360477924057,-1.13570636336577,54.44,89,-34.56,2
3398,-gneE2,gneJ4,gneJ3,0.516935976803725,-1.43752890446001,54.1153846153846,46,8.11538461538461,2
3665,-gneE2,gneJ4,gneJ3,0.453073882647446,-1.69355725319878,53.8518518518519,47,6.85185185185186,2
4406,-gneE2,gneJ4,gneJ3,0.615820645982264,-1.26026382546266,57.8928571428571,167,-109.107142857143,2
4884,-gneE2,gneJ4,gneJ3,0.750734176725817,-0.802319189302445,66.2758620689655,301,-234.724137931034,2
4930,-gneE2,gneJ4,gneJ3,0.65485778100521,-1.26438940618272,65.6,46,19.6,2
4975,-gneE2,gneJ4,gneJ3,0.557793758960646,-1.67263802442101,64.9354838709678,45,19.9354838709677,2
5016,-gneE2,gneJ4,gneJ3,0.464521506268903,-2.04700379992125,64.1875,41,23.1875,2
5277,-gneE2,gneJ4,gneJ3,0.570091796704283,-1.76619763815792,64.8787878787879,87,-22.1212121212121,2
5496,-gneE2,gneJ4,gneJ3,0.648621392911874,-1.48905089558242,65.4705882352941,85,-19.5294117647059,2
5539,-gneE2,gneJ4,gneJ3,0.577680536078716,-1.7887768183341,64.8285714285714,43,21.8285714285714,2
5581,-gneE2,gneJ4,gneJ3,0.520058410006079,-2.02175905409649,64.1944444444444,42,22.1944444444444,2
6146,-gneE2,gneJ4,gneJ3,0.53920955811354,-1.34834617607043,77.7297297297297,565,-487.27027027027,2
6192,-gneE2,gneJ4,gneJ3,0.456830284712849,-1.67861696384712,76.6842105263158,38,38.6842105263158,2
6678,-gneE2,gneJ4,gneJ3,0.26376386733577,-1.91581126184843,75.7435897435897,40,35.7435897435897,2
7116,-gneE2,gneJ4,gneJ3,0.240737039404793,-1.51985671663518,76.275,97,-20.725,2
8314,-gneE2,gneJ4,gneJ3,0.071983583306586,-1.68909868380831,75.4146341463415,41,34.4146341463415,2
9604,-gneE2,gneJ4,gneJ3,0.107097640928737,-1.20467812774392,76.2380952380952,110,-33.7619047619048,2
10741,-gneE2,gneJ4,gneJ3,0.006208952121626,-1.36839934798765,74.5581395348837,4,70.5581395348837,2
11268,-gneE2,gneJ4,gneJ3,0.011871302006519,-1.41881061489833,73.1363636363636,12,61.1363636363636,2
11974,-gneE2,gneJ4,gneJ3,0.004822170029012,-1.35066143052143,72.0888888888889,26,46.0888888888889,2
14176,-gneE2,gneJ4,gneJ3,0.000371436789253,-1.17714582791628,71.3478260869565,38,33.3478260869565,2
14484,-gneE2,gneJ4,gneJ3,0.001456698104282,-0.398732385678691,73.7446808510638,184,-110.255319148936,2
14614,-gneE2,gneJ4,gneJ3,0.004068300679537,0.290304900614202,74.9166666666667,130,-55.0833333333333,2
19284,-gneE2,gneJ4,gneJ3,0.000697420383348,1.01487363198624,76.9183673469388,173,-96.0816326530612,2
19680,-gneE2,gneJ4,gneJ3,0.000751291689854,1.84599307061093,83.3,396,-312.7,2
147,gneE3,gneJ4,gneJ5,0.552709375839321,0,68,68,0,2
276,gneE3,gneJ4,gneJ5,0.539226386960459,-0.24953298500158,52,36,16,2
622,gneE3,gneJ4,gneJ5,0.430705927864543,-0.553427967517707,41,19,22,2
881,gneE3,gneJ4,gneJ5,0.607568380319427,-0.12388731686143,63.5,131,-67.5,2
1012,gneE3,gneJ4,gneJ5,0.7140604181959,0.268335340047343,77,131,-54,2
1058,gneE3,gneJ4,gneJ5,0.636330720994572,-0.087378152686712,70.6666666666667,39,31.6666666666667,2
1102,gneE3,gneJ4,gneJ5,0.564433341824286,-0.387677254750966,61,3,58,2
1145,gneE3,gneJ4,gneJ5,0.515269593171039,-0.5857543305646,58.75,43,15.75,2
1190,gneE3,gneJ4,gneJ5,0.490286836676914,-0.685709243796653,57.2222222222222,45,12.2222222222222,2
1278,gneE3,gneJ4,gneJ5,0.629621402461689,-0.261314143321203,60.3,88,-27.7,2
1322,gneE3,gneJ4,gneJ5,0.582615386197309,-0.458387992764623,58.8181818181818,44,14.8181818181818,2
1365,gneE3,gneJ4,gneJ5,0.553016182071462,-0.579042243539335,57.5,43,14.5,2
1410,gneE3,gneJ4,gneJ5,0.527036286228949,-0.683656384494799,56.5384615384615,45,11.5384615384615,2
1455,gneE3,gneJ4,gneJ5,0.498371546173767,-0.798420952849516,55.1428571428571,37,18.1428571428571,2
2024,gneE3,gneJ4,gneJ5,0.490717307883704,-0.878636977206793,53.9333333333333,37,16.9333333333333,2
2243,gneE3,gneJ4,gneJ5,0.375186175869411,-1.02095260487263,51,7,44,2
2691,gneE3,gneJ4,gneJ5,0.532072940791829,-1.09881305382067,48.4117647058824,7,41.4117647058824,2
2736,gneE3,gneJ4,gneJ5,0.495961353855848,-1.24343614905062,46.3888888888889,12,34.3888888888889,2
3132,gneE3,gneJ4,gneJ5,0.534919507907334,-1.34864923035955,45.6842105263158,33,12.6842105263158,2
3262,gneE3,gneJ4,gneJ5,0.524373986963885,-1.36966288980843,45.3,38,7.3,2
3311,gneE3,gneJ4,gneJ5,0.490485508494601,-1.50529873726098,43.5714285714286,9,34.5714285714286,2
3841,gneE3,gneJ4,gneJ5,0.508624987074883,-1.65905388233481,41.9545454545455,8,33.9545454545455,2
4145,gneE3,gneJ4,gneJ5,0.490362987865235,-1.73211007618138,41.4347826086957,30,11.4347826086956,2
4625,gneE3,gneJ4,gneJ5,0.344210355755782,-1.90485092894715,40.6666666666667,23,17.6666666666667,2
5233,gneE3,gneJ4,gneJ5,0.499645118119964,-2.04842332767977,39.76,18,21.76,2
5453,gneE3,gneJ4,gneJ5,0.416820795717622,-2.10203577731379,39.5384615384615,34,5.53846153846154,2
5623,gneE3,gneJ4,gneJ5,0.506420862874859,-1.9960741906387,39.4814814814815,38,1.48148148148148,2
5667,gneE3,gneJ4,gneJ5,0.517073660658234,-1.95343784812521,39.3571428571429,36,3.35714285714285,2
5710,gneE3,gneJ4,gneJ5,0.529416859401086,-1.90395556888734,39.2413793103448,36,3.24137931034483,2
5754,gneE3,gneJ4,gneJ5,0.541323650450121,-1.85608654984207,39.1333333333333,36,3.13333333333333,2
5928,gneE3,gneJ4,gneJ5,0.601832583738151,-1.60865230828001,39.2903225806452,44,-4.70967741935484,2
5971,gneE3,gneJ4,gneJ5,0.602669278083307,-1.6051594552973,39.125,34,5.125,2
6016,gneE3,gneJ4,gneJ5,0.617347545684164,-1.54345405288897,39.030303030303,36,3.03030303030303,2
6059,gneE3,gneJ4,gneJ5,0.626270932102894,-1.50550709525045,38.9117647058824,35,3.91176470588236,2
6236,gneE3,gneJ4,gneJ5,0.57181558112996,-1.38935442305255,38.9428571428571,40,-1.05714285714286,2
6278,gneE3,gneJ4,gneJ5,0.544479312626136,-1.50022814805212,37.9166666666667,2,35.9166666666667,2
6326,gneE3,gneJ4,gneJ5,0.617984804781182,-1.19761348029961,38.1891891891892,48,-9.81081081081081,2
6370,gneE3,gneJ4,gneJ5,0.555746436273848,-1.45470031238209,37.5789473684211,15,22.5789473684211,2
6413,gneE3,gneJ4,gneJ5,0.598805755497319,-1.27812540990757,37.7179487179487,43,-5.28205128205128,2
6457,gneE3,gneJ4,gneJ5,0.635691318159908,-1.12190540243022,37.875,44,-6.125,2
6500,gneE3,gneJ4,gneJ5,0.662452825311516,-1.00437289299852,38,43,-5,2
6634,gneE3,gneJ4,gneJ5,0.687681509978373,-0.889314623135545,38.1190476190476,43,-4.88095238095238,2
6722,gneE3,gneJ4,gneJ5,0.800147477612641,-0.528594910635049,39.2790697674419,88,-48.7209302325581,2
6766,gneE3,gneJ4,gneJ5,0.767199070221739,-0.723248659933296,39.2045454545455,36,3.20454545454545,2
6811,gneE3,gneJ4,gneJ5,0.76186160614528,-0.752898333346546,39.1777777777778,38,1.17777777777778,2
6856,gneE3,gneJ4,gneJ5,0.794298104294622,-0.564780437339606,39.3043478260869,45,-5.69565217391305,2
6901,gneE3,gneJ4,gneJ5,0.823661876897205,-0.374454465699391,39.4255319148936,45,-5.57446808510638,2
6944,gneE3,gneJ4,gneJ5,0.84424573205239,-0.225647217753055,39.5,43,-3.5,2
6986,gneE3,gneJ4,gneJ5,0.859295941743058,-0.106356687325225,39.5510204081633,42,-2.44897959183673,2
7029,gneE3,gneJ4,gneJ5,0.87200399886721,0.002983725625406,39.62,43,-3.38,2
7073,gneE3,gneJ4,gneJ5,0.824132073435316,-0.371213757575738,39.1176470588235,14,25.1176470588235,2
7159,gneE3,gneJ4,gneJ5,0.813690111899863,-0.045688473449142,39.5384615384615,61,-21.4615384615385,2
7202,gneE3,gneJ4,gneJ5,0.833017370841033,0.087307988670377,39.6037735849057,43,-3.39622641509434,2
7330,gneE3,gneJ4,gneJ5,0.824736775945176,0.028918578030844,39.5185185185185,35,4.51851851851852,2
7375,gneE3,gneJ4,gneJ5,0.838923457598721,0.130383084505915,39.5454545454545,41,-1.45454545454545,2
7419,gneE3,gneJ4,gneJ5,0.836623617123801,0.113460935523616,39.4642857142857,35,4.46428571428572,2
7462,gneE3,gneJ4,gneJ5,0.862466399889462,0.31607122316683,39.5263157894737,43,-3.47368421052631,2
7506,gneE3,gneJ4,gneJ5,0.886601968978424,0.536635398475161,39.6034482758621,44,-4.39655172413793,2
7592,gneE3,gneJ4,gneJ5,0.868820017364354,0.370708979028341,38.9830508474576,3,35.9830508474576,2
7640,gneE3,gneJ4,gneJ5,0.896652300554978,0.640712419443295,39.1333333333333,48,-8.86666666666667,2
7685,gneE3,gneJ4,gneJ5,0.91121819420209,0.808743923254412,39.2295081967213,45,-5.77049180327869,2
7728,gneE3,gneJ4,gneJ5,0.917856999872092,0.893723255863439,39.2903225806452,43,-3.70967741935484,2
7773,gneE3,gneJ4,gneJ5,0.883671445212374,0.507810052238348,39.015873015873,22,17.015873015873,2
7819,gneE3,gneJ4,gneJ5,0.897970758472396,0.655021334346375,39.125,46,-6.875,2
7864,gneE3,gneJ4,gneJ5,0.910464990651117,0.799469016403349,39.2153846153846,45,-5.78461538461539,2
7909,gneE3,gneJ4,gneJ5,0.922268611689699,0.953720656622335,39.3030303030303,45,-5.6969696969697,2
7955,gneE3,gneJ4,gneJ5,0.934209794237983,1.1333733368184,39.4029850746269,46,-6.59701492537314,2
8003,gneE3,gneJ4,gneJ5,0.912060517677794,0.819200751320994,38.9411764705882,8,30.9411764705882,2
8048,gneE3,gneJ4,gneJ5,0.925025050747571,0.992810054624859,39.0289855072464,45,-5.97101449275363,2
8095,gneE3,gneJ4,gneJ5,0.898581072091268,0.661700476499671,38.8,23,15.8,2
8139,gneE3,gneJ4,gneJ5,0.910131379295093,0.79538341142409,38.8732394366197,44,-5.12676056338028,2
8184,gneE3,gneJ4,gneJ5,0.889943843360788,0.57031089632691,38.8055555555556,34,4.80555555555556,2
8229,gneE3,gneJ4,gneJ5,0.905093306119765,0.735287083160943,38.8904109589041,45,-6.10958904109589,2
