time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
39.0,gneE10,gneJ7,gneJ14,0.5,0.0,39.0,39.0,0.0,2
60.0,-gneE10,gneJ14,gneJ7,0.5,0.0,41.0,41.0,0.0,2
81.0,gneE10,gneJ7,gneJ14,0.5101352391964766,0.04054651081081644,40.5,42.0,-1.5,2
101.0,-gneE10,gneJ14,gneJ7,0.5009629784410925,0.003851918527027562,41.0,41.0,0.0,2
121.0,gneE10,gneJ7,gneJ14,0.5330549801892758,0.13241305103101905,40.333333333333336,40.0,0.3333333333333357,2
142.0,-gneE10,gneJ14,gneJ7,0.5040114055618714,0.016045966522271617,41.0,41.0,0.0,2
163.0,gneE10,gneJ7,gneJ14,0.5356918069765226,0.14301046787895394,40.75,42.0,-1.25,2
184.0,-gneE10,gneJ14,gneJ7,0.4998147892768128,-0.0007408429266330119,41.25,42.0,-0.75,2
205.0,gneE10,gneJ7,gneJ14,0.5321330075906682,0.12870942109105854,41.0,42.0,-1.0,2
225.0,-gneE10,gneJ14,gneJ7,0.5417727467425417,0.16748137985543107,41.2,41.0,0.20000000000000284,2
247.0,gneE10,gneJ7,gneJ14,0.5283488279294855,0.11351705438882345,41.166666666666664,42.0,-0.8333333333333357,2
268.0,-gneE10,gneJ14,gneJ7,0.5503447873296459,0.20206387284764263,41.5,43.0,-1.5,2
289.0,gneE10,gneJ7,gneJ14,0.5219144996590739,0.087714193208346,41.285714285714285,42.0,-0.7142857142857153,2
311.0,-gneE10,gneJ14,gneJ7,0.5536234234491016,0.21532177674576175,41.714285714285715,43.0,-1.2857142857142847,2
332.0,gneE10,gneJ7,gneJ14,0.5349292258384839,0.1399448534891752,41.5,43.0,-1.5,2
352.0,-gneE10,gneJ14,gneJ7,0.560199316835229,0.24197101185097936,41.625,41.0,0.625,2
372.0,gneE10,gneJ7,gneJ14,0.5327380235348758,0.13113971244467326,41.333333333333336,40.0,1.3333333333333357,2
393.0,-gneE10,gneJ14,gneJ7,0.5677232454845349,0.2725680375367473,41.55555555555556,41.0,0.5555555555555571,2
415.0,gneE10,gneJ7,gneJ14,0.5459862270026256,0.18446621557701337,41.5,43.0,-1.5,2
436.0,-gneE10,gneJ14,gneJ7,0.5717689159342578,0.2890719507096377,41.7,43.0,-1.2999999999999972,2
457.0,gneE10,gneJ7,gneJ14,0.5286275797875558,0.1146356933003003,41.54545454545455,42.0,-0.45454545454545325,2
478.0,-gneE10,gneJ14,gneJ7,0.5352232702208092,0.1411268480891766,41.72727272727273,42.0,-0.2727272727272734,2
498.0,-gneE5,gneJ7,gneJ6,0.4713724202124441,0.0,106.0,106.0,0.0,2
519.0,gneE5,gneJ6,gneJ7,0.5027225708077213,0.010890390863528528,41.0,41.0,0.0,2
540.0,-gneE5,gneJ7,gneJ6,0.39541983311679435,-0.30995051570110854,74.0,42.0,32.0,2
562.0,gneE5,gneJ6,gneJ7,0.5051727511028143,0.020691742640704204,42.0,43.0,-1.0,2
583.0,-gneE5,gneJ7,gneJ6,0.3464845965718703,-0.5198920468451791,63.666666666666664,43.0,20.666666666666664,2
604.0,gneE5,gneJ6,gneJ7,0.5073777043103667,0.029512959240162312,42.0,42.0,0.0,2
624.0,gneE10,gneJ7,gneJ14,0.7523088680661053,0.5910723873750671,52.0,167.0,-115.0,2
646.0,-gneE10,gneJ14,gneJ7,0.5111323109663838,0.04453660396890126,41.75,42.0,-0.25,2
667.0,gneE10,gneJ7,gneJ14,0.6934191551480932,0.29626112252054954,51.30769230769231,43.0,8.307692307692307,2
689.0,-gneE10,gneJ14,gneJ7,0.5206227522747318,0.08253783457553063,41.84615384615385,43.0,-1.1538461538461533,2
711.0,gneE10,gneJ7,gneJ14,0.6462115690500355,0.08253582780385299,50.785714285714285,44.0,6.785714285714285,2
