time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
40.0,gneE4,gneJ5,gneJ6,0.5,0.0,40.0,40.0,0.0,2
62.0,-gneE4,gneJ6,gneJ5,0.5,0.0,26.0,26.0,0.0,2
83.0,gneE4,gneJ5,gneJ6,0.5101352391964766,0.04054651081081644,41.5,43.0,-1.5,2
104.0,-gneE4,gneJ6,gneJ5,0.5009629784410925,0.003851918527027562,27.0,28.0,-1.0,2
127.0,gneE4,gneJ5,gneJ6,0.5219709310558293,0.08794035436640135,42.333333333333336,44.0,-1.6666666666666643,2
149.0,-gneE4,gneJ6,gneJ5,0.5413715854343312,0.16586556443384787,29.333333333333332,34.0,-4.666666666666668,2
169.0,gneE4,gneJ5,gneJ6,0.5562451672499041,0.2259369139178848,42.25,42.0,0.25,2
190.0,-gneE4,gneJ6,gneJ5,0.5821697460471151,0.3316868060560722,31.0,36.0,-5.0,2
213.0,gneE4,gneJ5,gneJ6,0.5667247902639801,0.2685006927635444,42.6,44.0,-1.3999999999999986,2
235.0,-gneE4,gneJ6,gneJ5,0.6247257098805971,0.5096554902995643,32.6,39.0,-6.399999999999999,2
257.0,gneE4,gneJ5,gneJ6,0.5757823224824499,0.3054829630483742,42.833333333333336,44.0,-1.1666666666666643,2
279.0,-gneE4,gneJ6,gneJ5,0.5440057362103542,0.17647956127808434,27.5,2.0,25.5,2
306.0,gneE4,gneJ5,gneJ6,0.49406006350608767,-0.02376086381890539,38.0,9.0,29.0,2
328.0,-gneE4,gneJ6,gneJ5,0.47614801071116825,-0.09548042846188663,25.142857142857142,11.0,14.142857142857142,2
349.0,gneE4,gneJ5,gneJ6,0.4263088018512965,-0.2969272985952444,34.875,13.0,21.875,2
371.0,-gneE4,gneJ6,gneJ5,0.43196693177468326,-0.27383059723666137,23.875,15.0,8.875,2
392.0,gneE4,gneJ5,gneJ6,0.4826274210744544,-0.06951829947977822,35.77777777777778,43.0,-7.222222222222221,2
415.0,-gneE4,gneJ6,gneJ5,0.41748375984039005,-0.3331114202050991,23.444444444444443,20.0,3.444444444444443,2
435.0,-gneE3,gneJ5,gneJ4,0.5173725789255457,0.0,20.0,20.0,0.0,2
456.0,-gneE2,gneJ4,gneJ3,0.5,0.0,456.0,456.0,0.0,2
476.0,gneE2,gneJ3,gneJ4,0.5,0.0,21.0,21.0,0.0,2
498.0,-gneE2,gneJ4,gneJ3,0.38226518563773304,-0.4799446913938832,249.0,42.0,207.0,2
521.0,gneE2,gneJ3,gneJ4,0.522891254505275,0.09162907318741552,23.5,26.0,-2.5,2
544.0,-gneE2,gneJ4,gneJ3,0.30705732254621243,-0.813912830702743,181.33333333333334,46.0,135.33333333333334,2
568.0,gneE2,gneJ3,gneJ4,0.5636346167162654,0.25592627140748464,26.333333333333332,32.0,-5.666666666666668,2
591.0,-gneE2,gneJ4,gneJ3,0.26343079525547036,-1.028212498954582,147.75,47.0,100.75,2
614.0,gneE2,gneJ3,gneJ4,0.6137401770797234,0.46306141482517793,29.75,40.0,-10.25,2
636.0,-gneE2,gneJ4,gneJ3,0.24120334150350142,-1.1460935159628587,127.2,45.0,82.2,2
658.0,gneE2,gneJ3,gneJ4,0.6592865825328803,0.6601166088827051,32.6,44.0,-11.399999999999999,2
679.0,-gneE2,gneJ4,gneJ3,0.23294371880568182,-1.1917633028274768,113.16666666666667,43.0,70.16666666666667,2
702.0,gneE2,gneJ3,gneJ4,0.6940737425289721,0.8192341278550841,34.5,44.0,-9.5,2
725.0,-gneE2,gneJ4,gneJ3,0.2346516721472936,-1.182228892372637,103.57142857142857,46.0,57.57142857142857,2
