time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
31.0,11to12,11,12,0.25,0.0,31.0,31.0,0.0,4
48.0,12to17,12,17,0.25,0.0,48.0,48.0,0.0,4
64.0,17to12,17,12,0.25,0.0,33.0,33.0,0.0,4
80.0,12to17,12,17,0.2165709954189935,-0.18714973875118524,40.0,32.0,8.0,4
96.0,17to12,17,12,0.2618782578044794,0.06238324625039507,32.5,32.0,0.5,4
113.0,12to17,12,17,0.20139738793068793,-0.2789711661255071,37.666666666666664,33.0,4.666666666666664,4
128.0,17to12,17,12,0.27904437828907785,0.14940553544294924,32.333333333333336,32.0,0.3333333333333357,4
143.0,12to17,12,17,0.18922723626665852,-0.3564269323470417,35.75,30.0,5.75,4
157.0,17to12,17,12,0.2572979943609703,0.03855231784011492,31.5,29.0,2.5,4
173.0,12to17,12,17,0.17979979547223404,-0.4190921891455175,34.6,30.0,4.600000000000001,4
188.0,17to12,17,12,0.2719168880765662,0.11369354331916738,31.4,31.0,0.3999999999999986,4
206.0,12to17,12,17,0.19101218028532652,-0.3448343751594199,34.333333333333336,33.0,1.3333333333333357,4
223.0,17to18,17,18,0.24269437064114457,0.0,223.0,223.0,0.0,4
240.0,18to13,18,13,0.25,0.0,88.0,88.0,0.0,4
255.0,13to18,13,18,0.25,0.0,32.0,32.0,0.0,4
271.0,18to13,18,13,0.1977996632319466,-0.3014913678547144,59.5,31.0,28.5,4
286.0,13to18,13,18,0.2618782578044794,0.06238324625039507,31.5,31.0,0.5,4
303.0,18to23,18,23,0.2674001122560178,0.0,303.0,303.0,0.0,4
320.0,23to18,23,18,0.3333333333333333,0.0,34.0,34.0,0.0,3
336.0,18to23,18,23,0.1901049562490045,-0.4414747300594587,168.0,33.0,135.0,4
354.0,23to22,23,22,0.3333333333333333,0.0,354.0,354.0,0.0,3
371.0,22to21,22,21,0.3333333333333333,0.0,371.0,371.0,0.0,3
387.0,21to16,21,16,0.3333333333333333,0.0,387.0,387.0,0.0,3
402.0,16to21,16,21,0.25,0.0,31.0,31.0,0.0,4
419.0,21to16,21,16,0.23880276635462866,-0.46610735480239235,209.5,32.0,177.5,3
435.0,16to21,16,21,0.25,0.0,32.0,33.0,-1.0,4
452.0,21to16,21,16,0.18245518239310873,-0.8066539765338048,150.66666666666666,33.0,117.66666666666666,3
467.0,16to21,16,21,0.25,0.0,32.0,32.0,0.0,4
483.0,21to16,21,16,0.14788715808789482,-1.0581222434555368,120.75,31.0,89.75,3
500.0,16to11,16,11,0.25,0.0,486.0,486.0,0.0,4
516.0,11to12,11,12,0.3546746328343363,0.5000584958242754,179.5,328.0,-148.5,4
532.0,12to17,12,17,0.300269207587316,0.2525960407580676,76.0,326.0,-250.0,4
548.0,17to18,17,18,0.25992951787237584,0.09162907318741552,225.5,228.0,-2.5,4
563.0,18to23,18,23,0.26154117138912103,-0.030120023473757307,187.66666666666666,227.0,-39.33333333333334,4
579.0,23to22,23,22,0.2557556235716951,-0.3749998701421554,289.5,225.0,64.5,3
595.0,22to21,22,21,0.24505921061175098,-0.43199228365025427,249.5,128.0,121.5,3
611.0,21to16,21,16,0.1869925634838231,-0.7765242273547459,122.2,128.0,-5.799999999999997,3
627.0,16to11,16,11,0.18611300313805956,-0.37685521021726825,306.5,127.0,179.5,4
642.0,11to12,11,12,0.2749501084926309,0.1289614778530526,161.66666666666666,126.0,35.66666666666666,4
658.0,12to17,12,17,0.38163227183604026,0.6159864845779441,82.25,126.0,-43.75,4
674.0,17to18,17,18,0.19134925849797352,-0.3033027789632679,192.33333333333334,126.0,66.33333333333334,4
690.0,18to23,18,23,0.18647849859402613,-0.46520280100932543,143.0,9.0,134.0,4
709.0,23to22,23,22,0.19514972707829464,-0.723741988085652,236.33333333333334,130.0,106.33333333333334,3
727.0,22to21,22,21,0.19223563231780974,-0.7424013400495504,210.33333333333334,132.0,78.33333333333334,3
744.0,21to16,21,16,0.23644012703082748,-0.47914934688564936,124.0,133.0,-9.0,3
759.0,16to11,16,11,0.14079908673782301,-0.7100565405416,248.33333333333334,132.0,116.33333333333334,4
775.0,11to12,11,12,0.2388321862376927,-0.06048040663473403,154.5,133.0,21.5,4
791.0,12to17,12,17,0.4619460541923935,0.946101580962022,87.88888888888889,133.0,-45.111111111111114,4
807.0,17to18,17,18,0.15119831283812904,-0.5872692779857445,177.5,133.0,44.5,4
824.0,18to23,18,23,0.15000477439843968,-0.7267099969748728,130.8,82.0,48.80000000000001,4
839.0,23to22,23,22,0.1579609024623248,-0.9803317170992238,209.75,130.0,79.75,3
854.0,22to21,22,21,0.15887036241534813,-0.9735100755469479,189.5,127.0,62.5,3
871.0,21to16,21,16,0.26309662223627817,-0.3367882513129994,124.42857142857143,127.0,-2.5714285714285694,3
887.0,16to15,16,15,0.28640030442072567,0.0,887.0,887.0,0.0,4
904.0,15to10,15,10,0.3333333333333333,0.0,904.0,904.0,0.0,3
920.0,10to15,10,15,0.3333333333333333,0.0,33.0,33.0,0.0,3
936.0,15to10,15,10,0.22441249095374022,-0.5469878019014132,468.0,32.0,436.0,3
953.0,10to15,10,15,0.3333333333333333,0.0,33.0,33.0,0.0,3
969.0,15to10,15,10,0.16158300872139686,-0.9533494026083914,323.0,33.0,290.0,3
984.0,10to15,10,15,0.3276047321392964,-0.025891386520660444,32.333333333333336,31.0,1.3333333333333357,3
999.0,15to10,15,10,0.1244787565070418,-1.2575371644036728,249.75,30.0,219.75,3
1015.0,10to15,10,15,0.3286892864822755,-0.02097202308173496,32.0,31.0,1.0,3
1030.0,15to10,15,10,0.10187313933269743,-1.4834358408200912,206.0,31.0,175.0,3
1047.0,10to15,10,15,0.3291522058518656,-0.018874820773561462,32.0,32.0,0.0,3
1063.0,15to10,15,10,0.0876943570662314,-1.648970334457618,177.16666666666666,33.0,144.16666666666666,3
1079.0,10to15,10,15,0.32956911703427516,-0.016987338696205317,32.0,32.0,0.0,3
1094.0,15to10,15,10,0.07845207407367766,-1.770419686809189,156.28571428571428,31.0,125.28571428571428,3
1110.0,10to15,10,15,0.33335862644433123,0.00011381684052688725,31.857142857142858,31.0,0.8571428571428577,3
1127.0,15to10,15,10,0.07253040450456197,-1.8553069858220512,140.875,33.0,107.875,3
1142.0,10to5,10,5,0.3333206867778344,0.0,1142.0,1142.0,0.0,3
