time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
11472,gneE8,gneJ10,gneJ11,0.425228022574508,-5.64407890838918,197.565217391304,45,152.565217391304,2
11559,gneE8,gneJ10,gneJ11,0.200880721558537,-6.19320436725335,192.958333333333,87,105.958333333333,2
13335,gneE8,gneJ10,gneJ11,0.677099838817558,-5.57944735790756,206.64,535,-328.36,2
13904,gneE8,gneJ10,gneJ11,0.579864477163715,-6.51418379351289,199.192307692308,13,186.192307692308,2
15783,gneE8,gneJ10,gneJ11,0.591727619099553,-7.01276253143216,195.444444444444,98,97.4444444444445,2
15827,gneE8,gneJ10,gneJ11,0.401948547977061,-7.78122710576029,190.035714285714,44,146.035714285714,2
15870,gneE8,gneJ10,gneJ11,0.22347164426648,-8.62942303023216,184.448275862069,28,156.448275862069,2
17488,gneE8,gneJ10,gneJ11,0.580744699989714,-7.773915964563,231.766666666667,1604,-1372.23333333333,2
17701,gneE8,gneJ10,gneJ11,0.380356381483952,-8.58778301245435,225.645161290323,42,183.645161290323,2
17786,gneE8,gneJ10,gneJ11,0.407489066618775,-9.2036022214939,221.25,85,136.25,2
18266,gneE8,gneJ10,gneJ11,0.446636792858571,-8.72373505669523,227.818181818182,438,-210.181818181818,2
18353,gneE8,gneJ10,gneJ11,0.259240657408677,-9.41896310836936,223.117647058824,68,155.117647058824,2
18745,gneE8,gneJ10,gneJ11,0.681819273362821,-9.00044998883584,227.942857142857,392,-164.057142857143,2
18788,gneE8,gneJ10,gneJ11,0.465341938939933,-9.90144998883584,222.222222222222,22,200.222222222222,2
18916,gneE8,gneJ10,gneJ11,0.217036133231965,-10.5759636798283,218.135135135135,71,147.135135135135,2
22697,gneE8,gneJ10,gneJ11,0.501970126061522,-10.1280090159408,223.026315789474,404,-180.973684210526,2
23000,gneE8,gneJ10,gneJ11,0.483833288926402,-11.0178784123404,217.923076923077,24,193.923076923077,2
23043,gneE8,gneJ10,gneJ11,0.296643791384892,-11.8165204165549,213.55,43,170.55,2
23256,gneE8,gneJ10,gneJ11,0.456275165413847,-11.819033266355,213.536585365854,213,0.536585365853654,2
23344,gneE8,gneJ10,gneJ11,0.275813633807775,-12.6090094000065,209.5,44,165.5,2
23435,gneE8,gneJ10,gneJ11,0.149097866934422,-13.3853802309845,205.697674418605,46,159.697674418605,2
25687,gneE8,gneJ10,gneJ11,0.804969741867088,-12.6294981725143,221.659090909091,908,-686.340909090909,2
25732,gneE8,gneJ10,gneJ11,0.651201517619224,-13.4228233409161,217.733333333333,45,172.733333333333,2
25865,gneE8,gneJ10,gneJ11,0.457595621460259,-14.2171740826352,213.95652173913,44,169.95652173913,2
26263,gneE8,gneJ10,gneJ11,0.491088061384322,-13.7645920234029,217.872340425532,398,-180.127659574468,2
26310,gneE8,gneJ10,gneJ11,0.30653993559103,-14.5452861033096,214.3125,47,167.3125,2
26354,gneE8,gneJ10,gneJ11,0.166914673535606,-15.3365938179548,210.836734693878,44,166.836734693878,2
26786,gneE8,gneJ10,gneJ11,0.265227487914391,-14.8348808549918,215.26,432,-216.74,2
27048,gneE8,gneJ10,gneJ11,0.305636660091467,-14.8181380848244,215.333333333333,219,-3.66666666666666,2
27921,gneE8,gneJ10,gneJ11,0.429188389934806,-14.4792907619345,217.519230769231,329,-111.480769230769,2
28346,gneE8,gneJ10,gneJ11,0.531827852281043,-14.0003118496149,221.433962264151,425,-203.566037735849,2
28389,gneE8,gneJ10,gneJ11,0.33729193719587,-14.8031813631559,218.12962962963,43,175.12962962963,2
29948,gneE8,gneJ10,gneJ11,0.62306562549175,-14.2224186801461,223.872727272727,534,-310.127272727273,2
29992,gneE8,gneJ10,gneJ11,0.426042046664382,-15.0230175309998,220.660714285714,44,176.660714285714,2
30613,gneE8,gneJ10,gneJ11,0.769716488867076,-14.4866302665424,225.315789473684,486,-260.684210526316,2
30878,gneE8,gneJ10,gneJ11,0.73730647432937,-14.3394604552216,226,265,-39,2
30921,gneE8,gneJ10,gneJ11,0.555996284613612,-15.1465473687643,222.898305084746,43,179.898305084746,2
31008,gneE8,gneJ10,gneJ11,0.284332532037603,-15.7522279851716,220.633333333333,87,133.633333333333,2
31141,gneE8,gneJ10,gneJ11,0.152925259334968,-16.5409964284116,217.770491803279,46,171.770491803279,2
31758,gneE8,gneJ10,gneJ11,0.322112514717855,-16.5535158742965,217.725806451613,215,2.7258064516129,2
31891,gneE8,gneJ10,gneJ11,0.135002409096065,-17.1454787800152,215.666666666667,88,127.666666666667,2
31976,gneE8,gneJ10,gneJ11,0.065362650157844,-17.948252277704,212.953125,42,170.953125,2
34667,gneE8,gneJ10,gneJ11,0.351743558592784,-18.848252277704,210,21,189,2
34709,gneE8,gneJ10,gneJ11,0.196402879908033,-19.6457982899739,207.454545454545,42,165.454545454545,2
36874,gneE8,gneJ10,gneJ11,0.432617143504932,-18.8720558336927,218.791044776119,967,-748.208955223881,2
36961,gneE8,gneJ10,gneJ11,0.480866413907865,-19.4708622896808,216.852941176471,87,129.852941176471,2
37096,gneE8,gneJ10,gneJ11,0.294017813155311,-20.2702402056995,214.333333333333,43,171.333333333333,2
37355,gneE8,gneJ10,gneJ11,0.191874106284954,-20.1002457214193,214.971428571429,259,-44.0285714285714,2
37615,gneE8,gneJ10,gneJ11,0.147728990229438,-20.9589803016023,212.366197183099,30,182.366197183099,2
37660,gneE8,gneJ10,gneJ11,0.069750084538939,-21.7969898304536,209.888888888889,34,175.888888888889,2
39302,gneE8,gneJ10,gneJ11,0.51304550258088,-20.9947006371507,222.424657534247,1125,-902.575342465753,2
39389,gneE8,gneJ10,gneJ11,0.296455644719235,-21.600312006913,220.594594594595,87,133.594594594595,2
39819,gneE8,gneJ10,gneJ11,0.443732727460357,-21.119815882882,223.386666666667,430,-206.613333333333,2
39904,gneE8,gneJ10,gneJ11,0.274904037854953,-21.7361826505048,221.565789473684,85,136.565789473684,2
39949,gneE8,gneJ10,gneJ11,0.146207912051276,-22.5309587699077,219.272727272727,45,174.272727272727,2
40253,gneE8,gneJ10,gneJ11,0.146857442867825,-23.0717029997711,217.74358974359,100,117.74358974359,2
41335,gneE8,gneJ10,gneJ11,0.546332193085275,-22.2914781272071,228.126582278481,1038,-809.873417721519,2
42430,gneE8,gneJ10,gneJ11,0.579109515919729,-23.0657270067511,225.9125,51,174.9125,2
43328,gneE8,gneJ10,gneJ11,0.556866101651141,-23.96724676359,223.395061728395,22,201.395061728395,2
43413,gneE8,gneJ10,gneJ11,0.273582976304035,-24.8586314978469,220.963414634146,24,196.963414634146,2
45199,gneE8,gneJ10,gneJ11,0.669091952414082,-24.2556906338619,225.132530120482,567,-341.867469879518,2
45367,gneE8,gneJ10,gneJ11,0.531662738486024,-24.5072022494341,224.452380952381,168,56.452380952381,2
45538,gneE8,gneJ10,gneJ11,0.336314334951072,-25.3137853049456,222.317647058823,43,179.317647058824,2
45582,gneE8,gneJ10,gneJ11,0.185429814977405,-26.1140070461419,220.244186046512,44,176.244186046512,2
47504,gneE8,gneJ10,gneJ11,0.568306253732234,-25.6552157605195,222.436781609195,411,-188.563218390805,2
47549,gneE8,gneJ10,gneJ11,0.372641648265786,-26.4510604787749,220.420454545455,45,175.420454545455,2
47594,gneE8,gneJ10,gneJ11,0.211667491895509,-27.2450631533969,218.449438202247,45,173.449438202247,2
49278,gneE8,gneJ10,gneJ11,0.504907758866234,-26.6732055815393,221.777777777778,518,-296.222222222222,2
49408,gneE8,gneJ10,gneJ11,0.312321689880742,-27.4821246896285,219.802197802198,42,177.802197802198,2
49452,gneE8,gneJ10,gneJ11,0.16975679316028,-28.2801891413895,217.891304347826,44,173.891304347826,2
49534,gneE8,gneJ10,gneJ11,0.048742483244291,-28.9013139426613,216.430107526882,82,134.430107526882,2
50144,gneE8,gneJ10,gneJ11,0.440981174033374,-28.2629811906558,220.617021276596,610,-389.382978723404,2
51168,gneE8,gneJ10,gneJ11,0.245553832457584,-29.0709696410889,218.736842105263,42,176.736842105263,2
52343,gneE8,gneJ10,gneJ11,0.21599035225664,-29.570036135416,217.59375,109,108.59375,2
53132,gneE8,gneJ10,gneJ11,0.717283469524342,-28.8532864980047,223.484536082474,789,-565.515463917526,2
53567,gneE8,gneJ10,gneJ11,0.538546983626765,-29.776494610473,221.377551020408,17,204.377551020408,2
53611,gneE8,gneJ10,gneJ11,0.319879790779323,-30.6853133993286,219.343434343434,20,199.343434343434,2
53655,gneE8,gneJ10,gneJ11,0.174781855288398,-31.4830982239989,217.59,44,173.59,2
54082,gneE8,gneJ10,gneJ11,0.509471072629211,-30.9975323371994,219.663366336634,427,-207.336633663366,2
54432,gneE8,gneJ10,gneJ11,0.654029131305181,-30.6287928414011,220.941176470588,350,-129.058823529412,2
54517,gneE8,gneJ10,gneJ11,0.428332697309878,-31.2417630902849,219.621359223301,85,134.621359223301,2
54602,gneE8,gneJ10,gneJ11,0.23204706593227,-32.1498943565717,217.701923076923,20,197.701923076923,2
54727,gneE8,gneJ10,gneJ11,0.129753196844476,-32.7663791303792,216.419047619048,83,133.419047619048,2
56432,gneE8,gneJ10,gneJ11,0.59534449960148,-31.9050339235599,230.028301886792,1659,-1428.97169811321,2
56476,gneE8,gneJ10,gneJ11,0.396239608688034,-32.7122963790395,228.289719626168,44,184.289719626168,2
56521,gneE8,gneJ10,gneJ11,0.227485548363902,-33.5137020671728,226.592592592593,45,181.592592592593,2
56923,gneE8,gneJ10,gneJ11,0.46247685000661,-33.3637518902151,226.963302752294,267,-40.0366972477064,2
56965,gneE8,gneJ10,gneJ11,0.276089600873315,-34.1773187357823,225.281818181818,42,183.281818181818,2
57051,gneE8,gneJ10,gneJ11,0.15931057781437,-34.7934364821932,224.027027027027,86,138.027027027027,2
57399,gneE8,gneJ10,gneJ11,0.157133117654132,-34.5279427847142,224.758928571429,306,-81.2410714285714,2
58048,gneE8,gneJ10,gneJ11,0.452664362198045,-33.8800433615036,228.513274336283,649,-420.486725663717,2
58092,gneE8,gneJ10,gneJ11,0.269730809720194,-34.6861208377272,226.894736842105,44,182.894736842105,2
58307,gneE8,gneJ10,gneJ11,0.255648474931896,-34.7381127092045,226.791304347826,215,11.7913043478261,2
58349,gneE8,gneJ10,gneJ11,0.132135494735724,-35.5516103932377,225.198275862069,42,183.198275862069,2
59697,gneE8,gneJ10,gneJ11,0.491675387854894,-34.7781979333018,232.025641025641,1024,-791.974358974359,2
59781,gneE8,gneJ10,gneJ11,0.272105198543351,-35.4142010180214,230.771186440678,84,146.771186440678,2
60127,gneE8,gneJ10,gneJ11,0.389318081131598,-35.0839683469183,231.739495798319,346,-114.260504201681,2
60212,gneE8,gneJ10,gneJ11,0.218909119083929,-35.9058236586715,230.15,41,189.15,2
61251,gneE8,gneJ10,gneJ11,0.51526388325461,-35.1337685198301,236.834710743802,1039,-802.165289256198,2
61296,gneE8,gneJ10,gneJ11,0.321333652329156,-35.9424926505527,235.262295081967,45,190.262295081967,2
61471,gneE8,gneJ10,gneJ11,0.174349768516211,-36.7499508201009,233.715447154472,45,188.715447154472,2
61557,gneE8,gneJ10,gneJ11,0.047922297327028,-37.3800968333496,232.524193548387,86,146.524193548387,2
63439,gneE8,gneJ10,gneJ11,0.564220304318365,-36.6778757278219,237.032,796,-558.968,2
63483,gneE8,gneJ10,gneJ11,0.364738625105978,-37.4910392097752,235.5,44,191.5,2
64626,gneE8,gneJ10,gneJ11,0.47223205789289,-36.7884369792919,240,807,-567,2
64714,gneE8,gneJ10,gneJ11,0.257307991140134,-37.4199470551883,238.8125,88,150.8125,2
64972,gneE8,gneJ10,gneJ11,0.213798205807333,-37.3461534129793,238.961240310078,258,-19.0387596899225,2
65845,gneE8,gneJ10,gneJ11,0.378336699183068,-38.3082095180547,237.192307692308,9,228.192307692308,2
65887,gneE8,gneJ10,gneJ11,0.191327418881918,-39.2530033458555,235.480916030534,13,222.480916030534,2
68326,gneE8,gneJ10,gneJ11,0.121976335890447,-39.8817733474718,234.356060606061,87,147.356060606061,2
70536,gneE8,gneJ10,gneJ11,0.497108184456446,-39.0601914721369,242.827067669173,1361,-1118.17293233083,2
70580,gneE8,gneJ10,gneJ11,0.303802732496421,-39.8778785469668,241.34328358209,44,197.34328358209,2
72388,gneE8,gneJ10,gneJ11,0.580468862436812,-39.2954838234762,243.881481481481,584,-340.118518518518,2
72431,gneE8,gneJ10,gneJ11,0.378031463679659,-40.1180943127534,242.404411764706,43,199.404411764706,2
72992,gneE8,gneJ10,gneJ11,0.534516839120119,-39.5543330418216,244.729927007299,561,-316.270072992701,2
73036,gneE8,gneJ10,gneJ11,0.336072135281929,-40.3734680352686,243.275362318841,44,199.275362318841,2
73121,gneE8,gneJ10,gneJ11,0.135299393699199,-41.0224266471472,242.136690647482,85,157.136690647482,2
73167,gneE8,gneJ10,gneJ11,0.065142778480495,-41.8313457344688,240.735714285714,46,194.735714285714,2
73428,gneE8,gneJ10,gneJ11,0.071363502449409,-41.7542554380095,240.879432624113,261,-20.1205673758865,2
74167,gneE8,gneJ10,gneJ11,0.524117288695769,-41.0849554704096,244.387323943662,739,-494.612676056338,2
74216,gneE8,gneJ10,gneJ11,0.295150673648615,-42.0519976184318,242.734265734266,8,234.734265734266,2
75044,gneE8,gneJ10,gneJ11,0.423759920247558,-41.3960729875072,246.013888888889,715,-468.986111111111,2
75478,gneE8,gneJ10,gneJ11,0.516455007187464,-40.9659124917182,247.310344827586,434,-186.689655172414,2
75733,gneE8,gneJ10,gneJ11,0.388904724472974,-41.2810752772521,246.77397260274,169,77.7739726027397,2
75866,gneE8,gneJ10,gneJ11,0.166765152525306,-41.9269662950835,245.687074829932,87,158.687074829932,2
76566,gneE8,gneJ10,gneJ11,0.387302898220376,-41.2823330904503,248.756756756757,700,-451.243243243243,2
76611,gneE8,gneJ10,gneJ11,0.218101557089118,-42.1004335218005,247.389261744966,45,202.389261744966,2
76782,gneE8,gneJ10,gneJ11,0.108008359805222,-42.5813602838109,246.593333333333,128,118.593333333333,2
77688,gneE8,gneJ10,gneJ11,0.414017194487411,-41.8583583686902,250.960264900662,906,-655.039735099338,2
77899,gneE8,gneJ10,gneJ11,0.634523472116212,-42.0167061354461,250.697368421053,211,39.6973684210526,2
78030,gneE8,gneJ10,gneJ11,0.433432368432271,-42.8362390441509,249.352941176471,45,204.352941176471,2
78117,gneE8,gneJ10,gneJ11,0.250019126634734,-43.6668886396266,248.006493506494,42,206.006493506493,2
78163,gneE8,gneJ10,gneJ11,0.128750559846486,-44.4804297887152,246.703225806452,46,200.703225806452,2
78376,gneE8,gneJ10,gneJ11,0.091973290616642,-44.616287481423,246.487179487179,213,33.4871794871795,2
79336,gneE8,gneJ10,gneJ11,0.520426184262789,-43.920972617617,250.146496815287,821,-570.853503184713,2
79379,gneE8,gneJ10,gneJ11,0.32181466522697,-44.7481676527172,248.835443037975,43,205.835443037975,2
79423,gneE8,gneJ10,gneJ11,0.172544394047239,-45.5704237502782,247.547169811321,44,203.547169811321,2
79681,gneE8,gneJ10,gneJ11,0.333161206493387,-45.5301621223712,247.6125,258,-10.3875,2
79723,gneE8,gneJ10,gneJ11,0.178958075819494,-46.3596628788009,246.335403726708,42,204.335403726708,2
79766,gneE8,gneJ10,gneJ11,0.0872272732137,-47.1842101422318,245.08024691358,43,202.08024691358,2
79897,gneE8,gneJ10,gneJ11,0.09447073106076,-47.6481605363675,244.380368098159,131,113.38036809816,2
626,-gneE11,gneJ10,gneJ14,0.5,0.5,43,43,0,2
928,-gneE11,gneJ10,gneJ14,0.891264232013481,0.778350515463918,70,97,-27,2
1142,-gneE11,gneJ10,gneJ14,0.883218943899415,1.07464681176021,88.6666666666667,126,-37.3333333333333,2
1442,-gneE11,gneJ10,gneJ14,0.82919128451959,0.631281115967334,77.25,43,34.25,2
1828,-gneE11,gneJ10,gneJ14,0.764623493625917,0.229571714257932,70.2,42,28.2,2
1959,-gneE11,gneJ10,gneJ14,0.853371223799149,0.583396850869954,78.8333333333333,122,-43.1666666666667,2
2004,-gneE11,gneJ10,gneJ14,0.797282986818298,0.191504958978062,74,45,29,2
3132,-gneE11,gneJ10,gneJ14,0.727621713364852,-0.195304310184149,70.125,43,27.125,2
3176,-gneE11,gneJ10,gneJ14,0.654105510238685,-0.540758855638694,67.2222222222222,44,23.2222222222222,2
3563,-gneE11,gneJ10,gneJ14,0.574617327051536,-0.877178608725114,64.8,43,21.8,2
3736,-gneE11,gneJ10,gneJ14,0.737692022208064,-0.930775223675749,64.4545454545455,61,3.45454545454545,2
3779,-gneE11,gneJ10,gneJ14,0.672646066251412,-1.24460501090979,62.6666666666667,43,19.6666666666667,2
3824,-gneE11,gneJ10,gneJ14,0.530521801335326,-1.84254315523969,59.6923076923077,24,35.6923076923077,2
3867,-gneE11,gneJ10,gneJ14,0.391548693740921,-2.40558934749936,57.2142857142857,25,32.2142857142857,2
3909,-gneE11,gneJ10,gneJ14,0.282078971529229,-2.8989548481025,55.2666666666667,28,27.2666666666667,2
4299,-gneE11,gneJ10,gneJ14,0.452319988594655,-2.36310213492421,59.875,129,-69.125,2
4515,-gneE11,gneJ10,gneJ14,0.297637159766502,-2.99844432082819,57.5882352941177,21,36.5882352941176,2
4817,-gneE11,gneJ10,gneJ14,0.577854233105112,-3.15715902384669,57.0555555555556,48,9.05555555555556,2
5334,-gneE11,gneJ10,gneJ14,0.489359824511498,-3.51369712356447,55.9473684210526,36,19.9473684210526,2
6376,-gneE11,gneJ10,gneJ14,0.635886131698766,-3.28194036680771,56.85,74,-17.15,2
6463,-gneE11,gneJ10,gneJ14,0.803791155413359,-2.95189110572397,58.2857142857143,87,-28.7142857142857,2
6768,-gneE11,gneJ10,gneJ14,0.754582417943623,-3.2388476274631,57.5,41,16.5,2
6812,-gneE11,gneJ10,gneJ14,0.710191146595329,-3.46573838376562,56.9130434782609,44,12.9130434782609,2
6855,-gneE11,gneJ10,gneJ14,0.659176410953673,-3.70242477429816,56.3333333333333,43,13.3333333333333,2
7716,-gneE11,gneJ10,gneJ14,0.612905994196001,-3.41007909528582,57.32,81,-23.68,2
7758,-gneE11,gneJ10,gneJ14,0.549805032992815,-3.66974011223497,56.7307692307692,42,14.7307692307692,2
7929,-gneE11,gneJ10,gneJ14,0.870996383501399,-3.02624866757394,60.962962962963,171,-110.037037037037,2
8759,-gneE11,gneJ10,gneJ14,0.830657647224697,-3.34575074226273,60.25,41,19.25,2
8885,-gneE11,gneJ10,gneJ14,0.770773702122701,-3.72336095107944,59.448275862069,37,22.448275862069,2
8976,-gneE11,gneJ10,gneJ14,0.553625678425173,-4.58479282174918,57.7333333333333,8,49.7333333333333,2
9749,-gneE11,gneJ10,gneJ14,0.832621036441903,-4.04354682322665,60.0967741935484,131,-70.9032258064516,2
9880,-gneE11,gneJ10,gneJ14,0.792925489662647,-4.3052143638664,59.59375,44,15.59375,2
11041,-gneE11,gneJ10,gneJ14,0.744662117228173,-4.57752205617409,59.0909090909091,43,16.0909090909091,2
11254,-gneE11,gneJ10,gneJ14,0.687232025619026,-4.86065458629458,58.5882352941176,42,16.5882352941176,2
11298,-gneE11,gneJ10,gneJ14,0.632648407356141,-5.1042695175323,58.1714285714286,44,14.1714285714286,2
11342,-gneE11,gneJ10,gneJ14,0.57569705501786,-5.34273105599384,57.7777777777778,44,13.7777777777778,2
11515,-gneE11,gneJ10,gneJ14,0.696708656471131,-4.81240545480209,59.6486486486486,127,-67.3513513513514,2
11605,-gneE11,gneJ10,gneJ14,0.654148424728697,-5.55587980223684,58.4736842105263,15,43.4736842105263,2
12948,-gneE11,gneJ10,gneJ14,0.589239595706366,-5.83238156902129,58.0512820512821,42,16.0512820512821,2
13207,-gneE11,gneJ10,gneJ14,0.530807870983581,-6.0698165776868,57.7,44,13.7,2
13250,-gneE11,gneJ10,gneJ14,0.468362686552384,-6.31992291541543,57.3414634146342,43,14.3414634146341,2
13379,-gneE11,gneJ10,gneJ14,0.397672858816054,-5.99461837499461,58.0238095238095,86,-27.9761904761905,2
13859,-gneE11,gneJ10,gneJ14,0.221498772703934,-6.83640087703876,56.8837209302326,9,47.8837209302326,2
13946,-gneE11,gneJ10,gneJ14,0.504019832683882,-6.49810411632821,57.5681818181818,87,-29.4318181818182,2
13991,-gneE11,gneJ10,gneJ14,0.351167223037817,-7.12809628547464,56.7555555555556,21,35.7555555555556,2
15532,-gneE11,gneJ10,gneJ14,0.295318683256431,-7.38387440565954,56.4347826086957,42,14.4347826086957,2
15914,-gneE11,gneJ10,gneJ14,0.849554465813308,-6.89831209562915,57.6170212765957,112,-54.3829787234043,2
17001,-gneE11,gneJ10,gneJ14,0.81735853150315,-7.13087023516403,57.3333333333333,44,13.3333333333333,2
17047,-gneE11,gneJ10,gneJ14,0.786528933527893,-7.32529482415617,57.1020408163265,46,11.1020408163265,2
17093,-gneE11,gneJ10,gneJ14,0.752659744640439,-7.51657471163859,56.88,46,10.88,2
17313,-gneE11,gneJ10,gneJ14,0.712435222016407,-7.7221821882741,56.6470588235294,45,11.6470588235294,2
17358,-gneE11,gneJ10,gneJ14,0.629407508864037,-8.09974716775427,56.2307692307692,35,21.2307692307692,2
17743,-gneE11,gneJ10,gneJ14,0.439925606201063,-8.82924699762837,55.4528301886792,15,40.4528301886792,2
17872,-gneE11,gneJ10,gneJ14,0.717871977986983,-8.26967191867345,56.8148148148148,129,-72.1851851851852,2
18135,-gneE11,gneJ10,gneJ14,0.666886373526893,-8.50946619704053,56.5636363636364,43,13.5636363636364,2
18310,-gneE11,gneJ10,gneJ14,0.587754654960735,-8.36904411911845,56.7321428571429,66,-9.26785714285715,2
18395,-gneE11,gneJ10,gneJ14,0.645823178141686,-8.81823364530299,56.280701754386,31,25.280701754386,2
18439,-gneE11,gneJ10,gneJ14,0.59519348143357,-9.03348579782452,56.0689655172414,44,12.0689655172414,2
18701,-gneE11,gneJ10,gneJ14,0.414927500238883,-9.76259507238834,55.3728813559322,15,40.3728813559322,2
18831,-gneE11,gneJ10,gneJ14,0.647600610873676,-9.29294098433802,56.2166666666667,106,-49.7833333333333,2
18958,-gneE11,gneJ10,gneJ14,0.709255178259582,-9.68419428636327,55.8524590163934,34,21.8524590163934,2
20950,-gneE11,gneJ10,gneJ14,0.660275688312979,-9.91144066317486,55.6451612903226,43,12.6451612903226,2
22655,-gneE11,gneJ10,gneJ14,0.608276691644922,-10.1358895609705,55.4444444444444,43,12.4444444444444,2
22741,-gneE11,gneJ10,gneJ14,0.304665196776369,-10.9531890185782,54.734375,10,44.734375,2
23085,-gneE11,gneJ10,gneJ14,0.593575471408438,-11.437754297536,54.3230769230769,28,26.3230769230769,2
23213,-gneE11,gneJ10,gneJ14,0.543101358180321,-11.643686026691,54.1515151515152,43,11.1515151515151,2
23478,-gneE11,gneJ10,gneJ14,0.925908419023405,-10.8599068095691,57.2985074626866,265,-207.701492537313,2
24522,-gneE11,gneJ10,gneJ14,0.904134340288501,-11.1413501085382,57.0588235294118,41,16.0588235294118,2
24566,-gneE11,gneJ10,gneJ14,0.867421587734946,-11.5070293730938,56.7536231884058,36,20.7536231884058,2
24609,-gneE11,gneJ10,gneJ14,0.837350322906211,-11.7467363698102,56.5571428571429,43,13.5571428571429,2
24652,-gneE11,gneJ10,gneJ14,0.779168461788599,-12.1245530948978,56.2535211267606,35,21.2535211267606,2
25087,-gneE11,gneJ10,gneJ14,0.736476203997546,-12.3576469764931,56.0694444444444,43,13.0694444444444,2
25474,-gneE11,gneJ10,gneJ14,0.565141202804545,-13.1233259888387,55.4794520547945,13,42.4794520547945,2
25517,-gneE11,gneJ10,gneJ14,0.385828075279354,-13.8502632582114,54.9324324324324,15,39.9324324324324,2
25602,-gneE11,gneJ10,gneJ14,0.340342586067576,-14.0471481450452,54.7866666666667,44,10.7866666666667,2
25907,-gneE11,gneJ10,gneJ14,0.721375477865221,-13.2658793837885,57.5263157894737,263,-205.473684210526,2
25998,-gneE11,gneJ10,gneJ14,0.668462211865375,-13.51593600893,57.3376623376623,43,14.3376623376623,2
26221,-gneE11,gneJ10,gneJ14,0.619690222952947,-13.7289404932349,57.1794871794872,45,12.1794871794872,2
26397,-gneE11,gneJ10,gneJ14,0.906719672332753,-13.0623697222338,58.6835443037975,176,-117.316455696203,2
26441,-gneE11,gneJ10,gneJ14,0.883537134188829,-13.310232970097,58.5,44,14.5,2
26700,-gneE11,gneJ10,gneJ14,0.853686925280023,-13.5727779626865,58.3086419753086,43,15.3086419753086,2
26744,-gneE11,gneJ10,gneJ14,0.820639475987115,-13.8159078137459,58.1341463414634,44,14.1341463414634,2
26870,-gneE11,gneJ10,gneJ14,0.82507277370464,-13.2837792996896,58.9518072289157,126,-67.0481927710843,2
26914,-gneE11,gneJ10,gneJ14,0.785790267525248,-13.5351465267506,58.7738095238095,44,14.7738095238095,2
26959,-gneE11,gneJ10,gneJ14,0.744120866513981,-13.7673825765298,58.6117647058824,45,13.6117647058824,2
27004,-gneE11,gneJ10,gneJ14,0.697904931305457,-13.9975397279123,58.453488372093,45,13.453488372093,2
27090,-gneE11,gneJ10,gneJ14,0.757169768053396,-13.6809131574766,58.7701149425287,86,-27.2298850574713,2
27700,-gneE11,gneJ10,gneJ14,0.708487400936437,-13.9300890349248,58.6022727272727,44,14.6022727272727,2
27877,-gneE11,gneJ10,gneJ14,0.651130143855989,-14.1941274964632,58.4269662921348,43,15.4269662921348,2
27965,-gneE11,gneJ10,gneJ14,0.649646676115368,-13.86180426414,58.7555555555556,88,-29.2444444444444,2
